hotel_id,distance_from_madrid,distance_from_coast
17962,506.5221200624008,1.8679656925325931
17827,361.0774886800827,67.47480302678318
11480,801.6039269719707,46.169138265012016
28165,540.4534865704352,0.19188097014537828
24871,435.64708234975933,1.152554227527479
24283,341.15548716716324,0.12431545309894222
11166,373.49500156852224,74.57548645191795
10475,588.0422302117696,16.15701817802112
7480,433.3981553011105,154.9021754897175
24939,451.1617688141167,1.304479810004543
22741,454.0119090078901,28.335684839074545
25523,359.92595233484485,0.2752079060248578
11851,296.40795105157616,133.1677337270915
9788,312.0476666101649,19.470260097649614
23729,468.34584628190026,0.7132901467291466
25442,459.5818039681094,0.48008962555553286
25514,452.4050287984319,177.04281367221643
25898,241.82360930370436,116.43757704310708
7839,421.65853431480895,0.532051146357396
14616,455.4109324397329,0.540929960565379
26124,301.6700010383471,130.785520957574
7510,652.3749192522614,29.221855998333147
11612,437.7238563936502,12.647592394186486
26393,1808.2888842342045,0.5256546575314721
26489,253.65879696348512,51.69654580564022
26606,597.1823427906486,49.2984897547962
26645,430.8185361040305,0.5402590399747351
26466,513.0885725188155,1.6701595611807751
26816,485.61768295460763,10.598118585906882
27162,465.9571554211213,26.654493799904827
27318,530.7377790015795,2.316220297585816
26842,4.19210729241531,306.4721596265939
27560,295.8377417339289,134.34143881928162
27191,352.36291337716176,7.385565112901871
27909,381.6331438227376,27.52113850924588
27963,376.48040214685517,0.20962769445956503
1360,592.0486625521847,52.985991110762185
8589,641.5955022503771,0.28384507907787543
683,802.3597208056183,54.659239518295784
11664,390.3540395969453,64.16138829989306
1179,683.6233423326923,39.72909167476031
1067,342.62329356103015,0.11225964757247986
2993,1135.356508845752,5.480803793098781
11563,557.2955484168829,2.108982365410057
2035,566.8147896679988,162.4760577672434
9072,298.87423495795747,12.391299295738259
7101,397.89354022857344,32.11863168026077
3787,410.3258837792018,90.3280480733161
247,505.279091810204,1.4363584817070534
14682,415.2311755721319,27.928719795070506
12874,383.7992177923565,2.3395691897448256
22216,598.472508272995,11.710149735085722
5373,674.4802811471563,7.248795297914361
12117,436.26257999365265,1.3162207658252605
2071,516.77312243975,111.10270789278114
5645,340.37751788340717,1.418129309118364
5719,387.88115873021894,20.403624255622503
5983,6.565062651639827,311.1483385755337
9854,346.5858444965914,16.911674506701143
6124,307.452840652466,157.72730406142165
6237,503.0314937823739,7.673401938851745
6292,174.77003138576714,206.99739951854798
12075,518.3749954054698,8.425359675429297
6516,266.47921979544157,87.64134103455795
6597,501.90777906785536,15.514040010427252
6867,534.1071881402863,160.33165698483833
6796,587.7759175260119,0.4801007210998045
6923,168.20090090989123,171.18407195541297
12802,1747.1842442201796,0.6078361198599853
7246,553.1568251981286,141.10410564376923
12163,355.7339301540931,98.95349214202682
13825,349.47036785241255,34.905536560745595
14993,96.34414488967553,230.8165833875197
307,600.7832845397334,2.7023866276536004
12175,373.0596871330783,0.09533240175317186
8118,456.55077993182493,48.62514198647004
7801,544.3814642927952,91.28350649606509
7811,116.20295788289488,239.19921314126364
7934,86.80545420719403,302.2376937377783
7788,407.7077235138803,0.0661986345215793
24028,396.6091691543772,81.48864358357402
8002,503.79058888919127,4.204808371985617
16099,578.9748628274455,0.3549014904725457
8352,330.76597311147907,42.15928383787572
8476,587.1212268010495,0.19640082485333568
2341,683.462616996084,29.121833702616556
9504,419.4458984109989,3.0385276490263946
28167,391.68933941929754,171.87321382165644
10131,417.28194578345625,73.58295925613157
5708,232.80779218907577,219.6787878509458
8525,68.03697553583584,319.60821680000487
10526,485.22684989170426,47.74333522124706
10876,497.8440641392946,65.89724791498028
6242,814.2786299575857,53.76062029796857
287,384.3739239699462,0.7222769128861802
9951,242.13983536058208,90.6569076976078
11093,777.0220885896063,25.435567367262383
11202,726.7313190278406,26.0163561524738
11666,331.4359187609293,95.72609911697941
11743,487.3486827397744,0.3679750657558252
3790,301.8422309906578,4.523737649804774
12284,541.0973046143632,0.22513056365837886
16138,1815.2837067812472,1.1271781459933206
11410,501.8297770799999,0.4860518232846998
15217,359.59523015152587,48.80396179898823
7656,298.2132011421516,62.585368723264814
12764,481.5390796517601,35.27354199977738
13102,344.53141405148335,156.00764778236592
14992,536.4377518097681,4.7410313444273235
13226,412.0742448775661,42.05651742096392
13289,512.3346189878174,0.3040135611253851
5608,800.655738786055,35.92583811516478
10090,421.9249476835476,0.7650275765360729
15953,407.94612047284534,0.5528146372276004
15408,505.9103546198703,1.4878376792838792
2533,423.4974082448466,1.944790148697929
13646,607.1851516946085,0.7076745417697865
12992,382.641551682933,95.27180179065078
13824,465.9715685797732,0.26940426789222477
12562,416.6570764763121,144.31441628441894
13994,1129.8976130633866,0.9394819370833012
13343,490.3299000369669,2.116994564336817
14306,408.3810714743218,0.15384674025236456
7634,329.38664571897374,46.80023352113013
15356,342.4170644717795,0.633157430733881
15155,338.34073937212725,110.01657781789574
16399,160.52643877032685,235.16350211685227
28293,464.9799515826984,0.5429341416906988
11115,486.20132613520065,0.06148348544233311
16935,366.6438804500824,0.7685292841280041
16994,280.81109519604615,186.5084448934052
16207,1472.8974375519435,0.8385658520178726
14233,796.9455118803445,48.69243559760654
817,526.6552078205489,6.101676724563225
17297,416.0818934395871,31.26364962578783
17954,396.81081780389746,48.70926073682677
14197,505.3135654421636,2.1363262052501977
10159,353.7632613436212,28.82042982952385
18140,488.6533452276578,2.5745565418709524
3866,403.9507700454678,98.08393670662272
21018,534.1326722185303,76.29495999946919
24196,523.1880269186529,1.6470061455779947
22750,566.3053956698033,11.398231145394451
21900,503.91063424210796,0.8690672057758305
23009,301.1079961010871,147.11092511061364
23022,373.2664057790822,72.21409502340867
23024,316.2366107526243,61.97938641932407
23836,118.92559813499616,310.8902245912211
23957,287.69900627716993,102.19929228323736
14908,414.55761324055595,179.3250288443048
12592,472.6487642143964,0.23239489750943682
14618,334.36980837469054,44.9827690800619
12145,567.6631076191022,35.73958087510926
25261,601.6325825484083,0.5066069200710865
9659,1595.262611962488,0.34294835237501886
9950,327.043641279445,127.58456736060889
12681,496.55352291802427,159.94219465915796
10441,278.96867234624654,55.17775780347464
14496,569.354366676789,32.10933596385367
7170,233.3367424170935,97.35499513808577
25454,572.8720822650156,1.4942843631401972
26154,350.8279688232303,34.87288119526047
18441,602.6089996897372,0.19306856508340706
26155,603.3516008050487,0.3767708111592676
15449,592.1903947447449,53.02840662583515
26855,1736.337653685335,0.03980891329479648
24613,719.4738633896742,10.491266172302101
27178,445.4048826856476,0.9427710800151257
27277,476.0181335407271,1.169090393855801
27337,400.79225389609013,33.263586817857046
27381,295.47485415821865,138.53715267264283
27641,314.50781366322576,0.3677963277957904
27687,359.84527376749463,48.54954499664213
27809,1779.3999871392623,1.0399378345425176
7004,343.8043399779327,9.63916625139613
576,592.4613414815185,53.307851089550454
6674,237.6394455757618,117.7734115677736
2478,580.4120591878459,59.77314033647845
9709,547.4087406439675,60.530215194906134
24415,784.889123740406,39.74781463558305
4232,701.1208334387107,34.082001771879426
4456,471.14728637104173,143.61432077401872
5077,544.6196236448769,115.74055768528645
5141,1074.5946889374723,138.98670065189623
5703,284.2976472936489,128.3482636403175
5878,6.565062651639827,311.1483385755337
5890,590.4362705344904,56.12362337959671
9223,67.74479870979592,319.64257338463926
6347,547.1924831653134,138.52925945118787
28069,415.4624727352392,0.5658798058240934
6527,597.0521581179872,53.706798933803576
6810,56.88598956949441,295.5345508254064
6857,485.0045251611524,31.664048308740337
6848,314.88459119187985,59.5808426692761
6540,574.1067352864137,90.01747816378577
6542,446.95343233370585,41.43458277552756
7323,298.57024392253624,7.185438066543902
6050,460.18443998634245,0.677146452144486
7238,415.50882542528115,45.69722699410575
16369,686.6796747450898,25.74102353716434
7761,68.04294749475794,319.86664213180694
6130,607.7340020290255,10.707220489502898
7921,439.908934701318,58.36741893684732
7674,741.0237917159959,13.155305996161783
8116,310.42639959278193,98.23455622996727
8143,664.988798601922,1.694765423375294
8144,313.95571328109395,26.56699168961167
8247,294.76157106564324,135.3590971555448
8344,347.1746076663511,0.4699224315118786
7131,1606.6808807778098,1.5301160783501515
8383,401.4058731118752,53.17471778598945
8373,1534.8340161552176,0.40000018652670166
8641,316.4814189924187,151.96136760888857
8432,1766.250572770776,12.924780088113828
8955,553.4903353712357,34.728959588560144
8806,1737.8530009161475,0.68627879747246
12270,400.51644847220814,33.45519737393123
12236,85.677109036759,238.05627295794386
9235,519.7935560853728,5.891878789129708
10019,0.1164126602861417,305.65204615621093
10238,408.04653679435313,0.47723945141444846
9768,1923.7152260596572,2.3312159918217055
10435,280.993818676175,185.87232644271103
5789,1848.8352246152485,4.809703020692954
15113,503.91077208205724,4.479939761538594
10813,601.6460475091183,8.754889293363647
11222,452.26937886866784,0.11939204996625198
12643,414.38529694980633,1.501873360578255
11195,310.0142668360055,30.31144998869253
11546,524.2994466768828,93.09756046556187
11050,563.9340780016303,2.029785196607301
11696,1603.740908035477,5.990425021502499
11770,608.5341909032453,0.17089109353647364
11592,302.44806972539374,4.054718514701571
11684,441.08300079464516,126.46446036580271
12026,470.9705628090526,0.4146079458920746
12019,443.91547376747474,0.5346586226844707
12010,306.11580453283744,135.05811735216932
9921,657.9512072988776,11.890241252223586
12810,554.9007813594277,1.0479747912862782
13167,377.1867849369411,83.91267782407446
12842,505.0261839523978,2.469705473486757
15297,174.80722441259252,275.2829206141566
12449,503.57003305283547,0.4929479375341772
15293,439.83719561072786,65.98433605792833
13120,579.1030569605724,0.3306671192333866
18312,360.122306899387,0.20502256898649848
11244,494.5569322600504,2.887562440443786
11627,0.6772149469605304,306.4110736379539
13067,382.1007666194416,1.063762581571887
12328,1222.6354733639994,14.685465738421582
8140,696.4453044157854,0.9529070702376422
13773,518.4119429497098,8.396242785499815
13795,434.0150331055013,17.30762612114433
14120,601.3686459096782,1.8007374459038852
14167,419.292285286157,3.1230383171751557
14466,74.14452525776937,322.10671749198053
14468,263.0756270359364,129.82711856989627
14514,559.763485039373,5.711685470939641
12981,420.69872812135804,2.7290000857414465
16256,1808.1310680623747,0.49697745820441885
14840,349.57217892107593,0.46880083701484804
14913,234.34814044834363,118.24336008530403
14944,357.4629025182686,65.03320373687683
16252,603.8195658624965,8.763834327567332
11214,343.54843768131434,34.42751588828768
16446,527.2553033365863,2.532572968365184
22387,501.406820743647,1.6685816188201554
24620,89.64810459904719,219.49354344363263
15795,152.87556020715368,175.08794051870407
16686,566.8438619305862,0.3987972731451251
4724,497.644818779418,7.691811121999087
11087,1581.407835400465,1.537934278600516
21578,653.2919719222577,0.2928049244148698
1491,529.1067719241719,117.36083773251617
18814,581.6283954624625,18.121783098084947
19134,333.98496240013645,77.34326682880503
11966,25.031605781736367,328.07811633622646
20152,252.35913273172784,79.78512578094752
19525,566.816209709769,0.43929165164333406
19421,543.8348827665261,3.0970195480176073
20602,414.8442445336721,0.9697440830821393
20777,287.2784904683106,102.1528389290653
20979,340.68192451607405,81.3089773043008
19670,558.6792393322664,0.32354924626121506
21292,426.53068143975025,2.91087041326895
22532,431.05347122427173,1.9195068598461222
22579,0.9247460689797149,306.6250320451507
22590,344.7728722795201,78.52930131607584
24672,335.5120251347996,76.75841310738369
22746,560.0294279135152,5.3454581710014875
22849,472.4546252865487,0.3520352437175872
11409,501.85245994967676,0.5153003237202863
23018,421.7914078612679,1.36523050088398
23422,66.28693647754413,339.57986559257273
9266,334.1057282087019,91.83908065347316
23728,478.0503783370412,9.348562259087098
24579,512.2176339703177,3.0073768286477716
23850,503.0089309395774,3.713440224131923
28278,572.666940261272,27.479655250642836
22615,470.02766111323126,1.003234075718285
23919,441.9220864418979,4.681847331611443
25153,765.3209455922521,37.3071962658861
20546,176.4612434846713,231.55371318016
25354,581.7970595940468,17.884635217218282
25511,254.648431499892,50.75228583660633
1404,431.82759779393,122.03627350122294
26250,1792.0056540210699,11.706702410671374
26529,555.0160130888528,2.008795275915843
26602,435.8994809239761,0.45118196701886
7931,365.7667286460716,7.311218386372242
26838,406.39307966348167,147.9148110873003
27366,465.42236596490636,0.16611417961353844
26872,300.7839696005134,5.752089989253865
27087,712.6556981962206,41.95916414421351
27570,408.5798350491364,0.33040658045733223
27795,473.18096309237086,0.11210440751972442
27222,301.54221314390685,4.953175592641312
21583,190.43947733046534,216.625383453993
3899,585.2639336248317,126.10526083534121
176,476.60699068623245,161.46649712637327
729,786.2199078349549,57.37024790171855
1782,347.67215814205014,0.410980580391993
1902,594.0987778296846,141.9457137932366
7077,362.408047839546,45.99165262802165
12056,478.8412423459136,3.1660258852182928
2881,681.9492604758426,1.2914155626618808
2887,607.5019618371523,69.2748423344676
9372,349.69517163071714,34.74549877645513
21810,430.83666917137015,153.71177424909288
6643,455.2068227136563,186.73339784614907
4432,501.1008852048565,133.28113326150415
7118,504.9994521834234,1.7357618475745444
4864,809.5413456995386,59.18368175534007
