market_segment,high_price_hotel,low_price_hotel,high_price,low_price,high_occupancy,low_occupancy,price_diff_pct,match_distance,room_type,room_view,month,capacity,days_in_month,dist_coast_diff,dist_madrid_diff,price_avg,occ_avg,price_pct_change,occ_pct_change,arc_elasticity,current_revenue,counterfactual_occ,counterfactual_revenue,opportunity
False_False,12775,9571,493.6666666666667,70.0,0.016129032,0.032258064,6.052380952380953,2.804868855472625,apartment,no_view,2023-07-01 00:00:00,2.0,31,10.646985476814734,14.18823483253027,281.83333333333337,0.024193548,1.5032525133057362,-0.6666667,-0.4434828351418115,139.99999582767487,0.010752687210677792,329.1110816862854,189.11108585861052
False_False,12775,15788,493.6666666666667,141.3925,0.016129032,0.032258064,2.4914628899458364,2.6144791654894606,apartment,no_view,2023-07-01 00:00:00,4.0,31,190.816633156267,216.2756250863737,317.52958333333333,0.024193548,1.109421563082705,-0.6666667,-0.6009137632789846,565.5699831447006,0.010752687210677792,658.2221633725708,92.65218022787019
False_False,12775,9131,493.6666666666667,75.025,0.016129032,0.032258064,5.580028879262468,2.138845851511053,apartment,no_view,2023-07-01 00:00:00,10.0,31,80.19369047320919,45.03317180968267,284.34583333333336,0.024193548,1.4722975250208812,-0.6666667,-0.45280704151521717,750.2499776408076,0.010752687210677792,1645.5554084314272,895.3054307906195
False_False,12775,8733,493.6666666666667,159.5,0.016129032,0.032258064,2.0950888192267505,2.347568389755021,apartment,no_view,2023-07-01 00:00:00,6.0,31,82.80529406897071,131.38113384510723,326.58333333333337,0.024193548,1.0232202092370501,-0.6666667,-0.6515378415287285,956.9999714791775,0.010752687210677792,987.3332450588562,30.33327357967869
False_False,12775,9703,493.6666666666667,113.155,0.016129032,0.032258064,3.362747264077298,2.492315222110078,apartment,no_view,2023-07-01 00:00:00,2.0,31,121.76766551832637,108.134541392308,303.41083333333336,0.024193548,1.2541136467880458,-0.6666667,-0.5315839503399911,226.3099932554364,0.010752687210677792,329.1110816862854,102.80108843084898
False_False,12775,7544,493.6666666666667,119.90761904761902,0.016129032,0.032258064,3.117058370332718,1.7189003812846673,apartment,no_view,2023-07-01 00:00:00,21.0,31,12.681784942049603,30.736375303229465,306.78714285714284,0.024193548,1.218300884900808,-0.6666667,-0.5472102128442273,2518.0599249559637,0.010752687210677792,3455.6663577059962,937.6064327500326
False_False,11735,12959,704.6428571428571,156.14299999999997,0.016129032,0.032258064,3.512804654341579,2.9520644273048435,apartment,no_view,2023-07-01 00:00:00,10.0,31,78.33727421211628,35.0710678229251,430.39292857142857,0.024193548,1.2744165173983042,-0.6666667,-0.5231152275834186,1561.4299534657594,0.010752687210677792,2348.809313809592,787.3793603438326
False_False,11735,8303,704.6428571428571,183.6490909090909,0.016129032,0.032258064,2.8368981499160597,2.774610407640411,apartment,mountain_view,2023-07-01 00:00:00,11.0,31,20.305745980269393,164.93403661773095,444.145974025974,0.024193548,1.1730237280126694,-0.6666667,-0.5683317997874986,2020.1399397951363,0.010752687210677792,2583.690245190551,563.5503053954149
False_False,11735,9131,704.6428571428571,75.025,0.016129032,0.032258064,8.392107392773836,2.4564895483710516,apartment,mountain_view,2023-07-01 00:00:00,10.0,31,96.84132528440833,223.3325788912879,389.83392857142854,0.024193548,1.6150925073405802,-0.6666667,-0.4127730662515539,750.2499776408076,0.010752687210677792,2348.809313809592,1598.5593361687843
False_False,11735,12775,704.6428571428571,281.5142857142857,0.016129032,0.016726404,1.5030447579417439,1.9125986012068439,apartment,mountain_view,2023-07-01 00:00:00,27.0,31,16.64763481119914,178.29940708160524,493.0785714285714,0.016427718,0.8581361996784054,-0.036363702,-0.04237521069619952,3941.2001426262514,0.016118170437840473,9506.272421150068,5565.072278523817
False_False,11735,8733,704.6428571428571,159.5,0.016129032,0.032258064,3.41782355575459,2.5215143779681677,apartment,mountain_view,2023-07-01 00:00:00,6.0,31,66.15765925777157,46.91827323649801,432.07142857142856,0.024193548,1.2616961481236568,-0.6666667,-0.5283892540421251,956.9999714791775,0.010752687210677792,1409.2855882857552,452.28561680657776
False_False,11735,9010,704.6428571428571,213.68392857142857,0.016129032,0.032258064,2.297594076698729,2.8653421922267053,apartment,mountain_view,2023-07-01 00:00:00,28.0,31,33.417342775313074,180.5641772424786,459.16339285714287,0.024193548,1.0692466695056808,-0.6666667,-0.623491945823021,5983.149821688235,0.010752687210677792,6576.666078666858,593.5162569786235
False_False,11735,9571,704.6428571428571,177.5,0.016129032,0.032258064,2.9698189134808852,2.931250925451074,apartment,mountain_view,2023-07-01 00:00:00,8.0,31,27.294620288013874,192.4876419141355,441.07142857142856,0.024193548,1.1951417004048583,-0.6666667,-0.557813928096598,1419.9999576807022,0.010752687210677792,1879.0474510476736,459.04749336697137
False_False,12775,9131,281.5142857142857,75.025,0.016726404,0.032258064,2.752273051839862,2.721236761108683,apartment,garden_view,2023-07-01 00:00:00,10.0,31,80.19369047320919,45.03317180968267,178.26964285714286,0.024492234,1.1582975228135546,-0.6341463,-0.547481334153051,750.2499776408076,0.011801732772921625,1029.9304752455714,279.6804976047638
False_False,11216,13919,210.95699999999997,53.39818181818182,0.016129032,0.032258064,2.95064013075011,1.1707618361092589,apartment,no_view,2023-08-01 00:00:00,11.0,31,35.55247768448058,35.018776170986825,132.1775909090909,0.024193548,1.1920236788865666,-0.6666667,-0.5592730231312141,587.3799824947118,0.010752687210677792,773.5089308429074,186.12894834819554
False_False,14913,14572,289.14000000000004,128.2765217391304,0.0227704,0.032258064,1.2540367955097014,1.666420458968055,apartment,city_view,2023-08-01 00:00:00,23.0,31,95.52215733123691,111.67481148605171,208.7082608695652,0.02751423,0.7707576000616634,-0.34482753,-0.4473877815031108,2950.3599120724193,0.021134595087293206,4357.040915183991,1406.681003111572
False_False,14480,14572,311.8666666666667,128.2765217391304,0.019354839,0.032258064,1.4312061352964842,2.54942235736387,apartment,city_view,2023-08-01 00:00:00,23.0,31,12.052397512594126,13.485764069349443,220.07159420289855,0.025806451,0.834229177066225,-0.49999997,-0.5993556494344303,2950.3599120724193,0.016129032738747107,3586.4667735516964,636.1068614792771
False_False,14480,13801,311.8666666666667,129.37,0.019354839,0.032258064,1.4106567725644792,2.166864074562609,apartment,mountain_view,2023-08-01 00:00:00,8.0,31,56.009154747455426,35.60032822996931,220.61833333333334,0.025806451,0.8272053546471659,-0.49999997,-0.6044447940148384,1034.9599691557885,0.016129032738747107,1247.4667038440682,212.50673468827972
False_False,14913,13865,289.14000000000004,147.46727272727273,0.0227704,0.032258064,0.9607062275759185,1.3809426254963681,apartment,river_view,2023-08-01 00:00:00,11.0,31,48.90161074486508,95.74141110254055,218.30363636363637,0.02751423,0.6489709911965821,-0.34482753,-0.5313450638717326,1622.1399516564609,0.021134595087293206,2083.802176827126,461.6622251706651
False_False,12775,8901,975.0,170.95300000000003,0.016129032,0.032258064,4.703321965686475,2.018216898524574,apartment,city_view,2023-08-01 00:00:00,10.0,31,111.14743614248749,161.59259089919485,572.9765,0.024193548,1.403280937350834,-0.6666667,-0.4750771344428293,1709.529949052036,0.010752687210677792,3249.9997094273626,1540.4697603753266
False_False,12775,14484,975.0,167.30586206896552,0.016129032,0.032258064,4.827649957645196,2.1122698509293922,apartment,no_view,2023-08-01 00:00:00,29.0,31,27.0886012701571,4.218198456992866,571.1529310344828,0.024193548,1.4141468843872058,-0.6666667,-0.4714267618839108,4851.869855403006,0.010752687210677792,9424.99915733935,4573.129301936345
False_False,11735,8303,481.9,143.4013333333333,0.016129032,0.032258064,2.3604987401325888,2.8328784843240125,apartment,mountain_view,2023-08-01 00:00:00,15.0,31,20.305745980269393,164.93403661773095,312.65066666666667,0.024193548,1.0826737402340418,-0.6666667,-0.6157595421043167,2151.019935894608,0.010752687210677792,2409.499784573917,258.47984867930927
False_False,11735,9131,481.9,93.9375,0.016129032,0.032258064,4.130006653359946,2.384701353275531,apartment,mountain_view,2023-08-01 00:00:00,12.0,31,96.84132528440833,223.3325788912879,287.91875,0.024193548,1.3474721601146156,-0.6666667,-0.4947535884364209,1127.249966405332,0.010752687210677792,1927.5998276591333,800.3498612538012
False_False,11735,12775,481.9,368.3379310344827,0.016129032,0.017323775,0.308309460952274,2.315062671267671,apartment,mountain_view,2023-08-01 00:00:00,54.0,31,16.64763481119914,178.29940708160524,425.11896551724135,0.016726404,0.267130093401847,-0.07142859,-0.26739252254663687,10681.799894343238,0.016086362387980543,12976.878190201336,2295.0782958580985
False_False,11735,7817,481.9,160.352,0.016129032,0.032258064,2.005263420474955,2.4607580463367045,apartment,mountain_view,2023-08-01 00:00:00,25.0,31,104.3141837235766,281.48955845057856,321.126,0.024193548,1.0013141259194211,-0.6666667,-0.6657917523361998,4008.79988052845,0.010752687210677792,4015.8329742898613,7.033093761411237
False_False,11735,9010,481.9,154.20973684210526,0.016129032,0.032258064,2.1249648035740796,2.979710055614873,apartment,mountain_view,2023-08-01 00:00:00,38.0,31,33.417342775313074,180.5641772424786,318.0548684210526,0.024193548,1.0302947563251459,-0.6666667,-0.6470640391423009,5859.969825359285,0.010752687210677792,6104.06612092059,244.09629556130494
False_False,12775,16013,975.0,215.72,0.016129032,0.032258064,3.519747821249768,1.3772605198451533,apartment,landmark_view,2023-08-01 00:00:00,4.0,31,27.028597745176256,3.7437597060729786,595.36,0.024193548,1.2753292125772642,-0.6666667,-0.5227408577802749,862.879974284172,0.010752687210677792,1299.999883770945,437.11990948677294
False_False,12775,12921,975.0,169.28166666666667,0.016129032,0.032258064,4.759631383591451,2.685792986329943,apartment,city_view,2023-08-01 00:00:00,6.0,31,63.59445417555462,105.5104030101673,572.1408333333334,0.024193548,1.408251756196391,-0.6666667,-0.47340021668818005,1015.6899697300793,0.010752687210677792,1949.9998256564174,934.3098559263382
False_False,12775,7170,975.0,241.94500000000002,0.016129032,0.032258064,3.0298414929012787,2.425275279040981,apartment,city_view,2023-08-01 00:00:00,26.0,31,31.132973335038386,50.775651244158894,608.4725,0.024193548,1.204746311460255,-0.6666667,-0.5533668625445508,6290.569812526405,0.010752687210677795,8449.999244511146,2159.4294319847404
False_False,12775,9571,975.0,174.41666666666666,0.016129032,0.032258064,4.590062111801243,2.442672061520005,apartment,no_view,2023-08-01 00:00:00,3.0,31,10.646985476814734,14.18823483253027,574.7083333333334,0.024193548,1.3930254476908577,-0.6666667,-0.478574664691143,523.2499844059348,0.010752687210677792,974.9999128282087,451.7499284222739
False_False,12775,7170,975.0,125.63333333333333,0.016129032,0.032258064,6.76067922525869,2.067115425403828,apartment,garden_view,2023-08-01 00:00:00,6.0,31,31.132973335038386,50.775651244158894,550.3166666666666,0.024193548,1.5434143977709804,-0.6666667,-0.4319427676051814,753.7999775350094,0.010752687210677792,1949.9998256564174,1196.1998481214082
False_False,12775,7170,368.3379310344827,125.63333333333333,0.017323775,0.032258064,1.9318487479529005,2.943240135715642,apartment,garden_view,2023-08-01 00:00:00,6.0,31,31.132973335038386,50.775651244158894,246.98563218390802,0.02479092,0.9826668683319566,-0.6024096,-0.6130354249493702,753.7999775350094,0.012825496352881771,878.6857231466042,124.88574561159487
False_False,12775,11349,975.0,274.84000000000003,0.016129032,0.032258064,2.547518556250909,2.6999579644105958,apartment,city_view,2023-08-01 00:00:00,5.0,31,80.44205462971331,76.24804397130652,624.9200000000001,0.024193548,1.1203994111246238,-0.6666667,-0.5950259165753231,1374.199959045649,0.010752687210677792,1624.9998547136813,250.79989566803238
False_False,12775,8020,975.0,107.69800000000001,0.016129032,0.032258064,8.053092907946294,2.605547346588082,apartment,city_view,2023-08-01 00:00:00,10.0,31,82.61429278994754,131.273552191043,541.349,0.024193548,1.6021125004387187,-0.6666667,-0.41611727413169997,1076.9799679034948,0.010752687210677792,3249.9997094273626,2173.019741523868
False_False,12775,16013,975.0,198.57333333333335,0.016129032,0.032258064,3.910024843886389,1.7314740084338691,apartment,no_view,2023-08-01 00:00:00,3.0,31,27.028597745176256,3.7437597060729786,586.7866666666666,0.024193548,1.3231838942034584,-0.6666667,-0.5038352487929936,595.7199822461605,0.010752687210677792,974.9999128282087,379.2799305820482
False_False,12775,13299,975.0,261.25,0.016129032,0.032258064,2.7320574162679425,2.4323752721194905,apartment,no_view,2023-08-01 00:00:00,4.0,31,1.121241530370682,1.180586292502312,618.125,0.024193548,1.1547017189079878,-0.6666667,-0.5773496961322223,1044.999968856573,0.010752687210677795,1299.9998837709454,254.9999149143723
False_False,12775,8733,975.0,176.875,0.016129032,0.032258064,4.512367491166078,2.8345966971959045,apartment,no_view,2023-08-01 00:00:00,8.0,31,82.80529406897071,131.38113384510723,575.9375,0.024193548,1.3857840477482366,-0.6666667,-0.4810754515598225,1414.9999578297138,0.010752687210677792,2599.99976754189,1184.999809712176
False_False,12775,15788,975.0,134.38000000000002,0.016129032,0.032258064,6.255543979758891,2.8716098910963512,apartment,no_view,2023-08-01 00:00:00,14.0,31,190.816633156267,216.2756250863737,554.69,0.024193548,1.5154771133425875,-0.6666667,-0.4399054797102538,1881.3199439322952,0.010752687210677792,4549.999593198308,2668.6796492660123
False_False,12775,13299,975.0,233.8,0.016129032,0.032258064,3.1702309666381523,1.4384148496477343,apartment,no_view,2023-08-01 00:00:00,5.0,31,1.121241530370682,1.180586292502312,604.4,0.024193548,1.226340172071476,-0.6666667,-0.5436229699698899,1168.9999651610851,0.010752687210677792,1624.9998547136813,455.9998895525962
False_False,12775,9143,975.0,177.77777777777777,0.016129032,0.032258064,4.484375,1.323411817812672,apartment,no_view,2023-08-01 00:00:00,9.0,31,106.75049576500311,76.90642758108584,576.3888888888889,0.024193548,1.3831325301204818,-0.6666667,-0.48199769148427857,1599.9999523162842,0.010752687210677792,2924.999738484626,1324.9997861683419
False_False,12775,11502,975.0,279.93,0.016129032,0.032258064,2.4830136105454934,1.4795378751180732,apartment,no_view,2023-08-01 00:00:00,1.0,31,65.50396753637128,107.41965370381382,627.465,0.024193548,1.1077430613659724,-0.6666667,-0.6018242946273175,279.9299916574359,0.010752687210677792,324.99997094273624,45.06997928530035
False_False,12775,14078,975.0,271.2285714285714,0.016129032,0.032258064,2.5947540292847364,2.0914207951897064,apartment,no_view,2023-08-01 00:00:00,7.0,31,80.79525907464975,76.58516138184746,623.1142857142856,0.024193548,1.1294419734971803,-0.6666667,-0.5902620074147138,1898.5999434173104,0.010752687210677792,2274.999796599154,376.39985318184335
False_False,12775,7544,975.0,139.28473684210522,0.016129032,0.032258064,6.000049123151744,2.3603037252699934,apartment,no_view,2023-08-01 00:00:00,19.0,31,12.681784942049603,30.736375303229465,557.1423684210527,0.024193548,1.5000030701781317,-0.6666667,-0.4444435480093465,2646.4099211308353,0.010752687210677792,6174.999447911989,3528.5895267811534
False_False,12775,9131,975.0,93.9375,0.016129032,0.032258064,9.379241516966069,2.628002929648608,apartment,no_view,2023-08-01 00:00:00,12.0,31,80.19369047320919,45.03317180968267,534.46875,0.024193548,1.6484827223294158,-0.6666667,-0.40441229835447545,1127.249966405332,0.010752687210677792,3899.999651312835,2772.749684907503
False_False,12775,10721,975.0,219.16666666666666,0.016129032,0.032258064,3.448669201520913,1.789857571175318,apartment,no_view,2023-08-01 00:00:00,6.0,31,120.38833195974573,101.74861325479483,597.0833333333334,0.024193548,1.2658757850662945,-0.6666667,-0.526644631645251,1314.999960809946,0.010752687210677792,1949.9998256564174,634.9998648464714
False_False,12775,9703,975.0,193.09153846153848,0.016129032,0.032258064,4.049418569909051,2.563237737682386,apartment,no_view,2023-08-01 00:00:00,13.0,31,121.76766551832637,108.134541392308,584.0457692307692,0.024193548,1.3387794291674981,-0.6666667,-0.49796603683210106,2510.1899251905083,0.010752687210677792,4224.999622255571,1714.8096970650627
False_False,12775,11349,975.0,212.25,0.016129032,0.032258064,3.5936395759717317,1.5553199048785644,apartment,no_view,2023-08-01 00:00:00,12.0,31,80.44205462971331,76.24804397130652,593.625,0.024193548,1.2849020846494,-0.6666667,-0.5188462953710509,2546.999924093485,0.010752687210677792,3899.999651312835,1352.99972721935
