hotel_id,avg_price_premium,median_residual_pct,diagnosis,n_months,avg_revpar,avg_peer_revpar,avg_n_peers,market_segment,city
16318,-0.6073521803154724,-0.6441037548732861,OVERPRICING,7,5.722857370263053,46.40839189988451,1.8571428571428572,Coastal/Resort,other
21709,0.3053072717152869,-0.04214007927712155,FAIR,9,35.36628926858306,36.89655238389969,13.222222222222221,Provincial/Regional,other
21334,0.12764472514759254,-0.36555550395073855,OVERPRICING,10,9.586397563765445,26.169910221757448,10.2,Provincial/Regional,other
22940,1.5290425777545413,0.6612586417851045,UNDERPRICING,7,64.69677226543425,46.3659985523778,8.0,Coastal/Resort,other
23024,0.23263900928792575,-0.19425130217876233,OVERPRICING,7,56.81300296302885,35.720429042975105,3.142857142857143,Provincial/Regional,other
23155,0.5691428246727032,1.0503654830561384,UNDERPRICING,11,64.90951590795176,25.8434458062282,7.636363636363637,Coastal/Resort,other
23727,-0.315494440719077,-0.9792528908310798,OVERPRICING,7,0.5380184171455247,41.11771300341705,3.0,Coastal/Resort,other
14908,-0.2219800822305879,-0.6583422251912804,OVERPRICING,7,4.777777813374996,14.8645161151886,13.571428571428571,Provincial/Regional,other
19296,0.044705463388079666,-0.6929214568871382,OVERPRICING,11,6.987204294567928,14.364702023841716,28.727272727272727,Coastal/Resort,other
13277,-0.11922402824367205,-0.8337220409164077,OVERPRICING,11,4.083333350718021,38.45388888888888,10.454545454545455,Coastal/Resort,other
10475,0.2750004655723416,1.0656720583646997,UNDERPRICING,23,33.14100190502002,12.212888449793729,24.608695652173914,Coastal/Resort,other
23684,-0.4537169215368298,0.1172586091347133,FAIR,4,52.8111290724122,80.26182742416859,3.0,Provincial/Regional,other
18184,0.864541237000066,0.7767990050574825,UNDERPRICING,5,39.256667617242776,21.67349642152813,10.2,Provincial/Regional,other
11328,-0.17240574183410493,0.392977542902057,UNDERPRICING,24,19.73232485655982,18.98140325450029,6.833333333333333,Coastal/Resort,other
6709,0.370776302914806,0.1914008688380422,UNDERPRICING,12,27.740513960629706,23.99601802492188,10.416666666666666,Coastal/Resort,other
21289,-0.06976744186046516,-0.12076823351256802,FAIR,3,17.31935432255268,26.293249836747464,17.666666666666668,Coastal/Resort,other
9107,-0.10778318365672437,-0.6661228133138702,OVERPRICING,21,6.479999855160713,19.89795458613336,6.619047619047619,Provincial/Regional,other
10396,-0.037111800283370265,0.7747558803504581,UNDERPRICING,24,69.35770696246095,38.25713232148759,9.458333333333334,Coastal/Resort,other
10474,0.642170273894886,0.6448734068371084,UNDERPRICING,16,136.39483300654513,45.32944305411519,5.4375,Coastal/Resort,other
14622,-0.2595621214971106,0.183896150503331,UNDERPRICING,4,30.447303357927964,66.05890621815645,4.5,Provincial/Regional,other
11681,0.9086568355446792,-0.2508370281662906,OVERPRICING,21,16.01283212069954,19.466205354247776,26.333333333333332,Coastal/Resort,other
11908,0.17106885549593415,1.053980006514872,UNDERPRICING,19,40.57009949091234,20.56408998286774,17.210526315789473,Provincial/Regional,other
11909,0.20435597622115464,-0.3317059126286949,OVERPRICING,19,16.800000250339508,16.13375057289575,22.0,Provincial/Regional,other
22130,0.09375000000000003,-0.458503684743967,OVERPRICING,7,3.7500000558793545,6.798500062341874,4.142857142857143,Provincial/Regional,other
13506,0.4606369723006041,-0.22115156367995215,OVERPRICING,17,20.619048471412352,27.221497610405088,10.764705882352942,Coastal/Resort,other
9086,-0.006307385571571299,-0.29940507261784877,OVERPRICING,14,22.696923787718017,31.882810156341325,12.142857142857142,Provincial/Regional,other
14336,0.06860607150969714,-0.5855918866934778,OVERPRICING,5,23.333334550261497,109.176499417396,9.0,Coastal/Resort,other
20057,0.32347572106608247,-0.5263177244405339,OVERPRICING,11,6.498064751284463,16.55483821630478,9.272727272727273,Provincial/Regional,other
18392,0.27655350356891784,1.0427014159284778,UNDERPRICING,8,34.776209674680985,20.677133200795414,9.625,Provincial/Regional,other
18642,0.4523103851472379,-0.013139344724524708,FAIR,7,77.8783847758174,48.05360839892001,2.7142857142857144,Coastal/Resort,other
19612,1.3422380072851956,5.257099462157907,UNDERPRICING,14,39.76793781094054,7.363741237650164,20.214285714285715,Provincial/Regional,other
20264,-0.21603509750563482,-0.5399565666795435,OVERPRICING,5,1.4899193104356527,5.47354822397232,2.0,Coastal/Resort,other
22867,-0.2595938840183252,0.33407558863997083,UNDERPRICING,9,14.338870540410278,19.89795458613336,10.444444444444445,Provincial/Regional,other
23613,0.5318996730834256,1.7455490723932028,UNDERPRICING,5,50.15866482685773,16.198380950838324,3.8,Provincial/Regional,other
24337,-0.5086332815135779,-0.8034523874802992,OVERPRICING,5,12.358667157755958,88.36489224731923,5.6,Coastal/Resort,other
26797,0.321332501862591,-0.5878833333219761,OVERPRICING,6,5.629562434282154,15.908551004942062,14.166666666666666,Provincial/Regional,other
9489,-0.17907225853510472,1.5890955296165599,UNDERPRICING,24,40.27915796010841,19.410416450992088,6.708333333333333,Coastal/Resort,other
15029,0.22874270009396444,0.0687197869907585,FAIR,13,31.459815279020447,19.953134442744368,15.384615384615385,Provincial/Regional,other
12924,0.07537876135976228,-0.3991769619683445,OVERPRICING,12,51.35903072744608,90.8378517889509,2.75,Provincial/Regional,other
7912,-0.1111672242913957,-0.6652852375022958,OVERPRICING,9,10.40516098022461,29.16666753590107,8.666666666666666,Provincial/Regional,other
7301,0.10461379057004398,-0.742558670524907,OVERPRICING,9,2.263269727270712,20.70951846520073,13.88888888888889,Coastal/Resort,other
8587,0.11656170134418542,-0.021901455574484176,FAIR,20,13.018333209026604,13.970617286143826,10.4,Provincial/Regional,other
9571,-0.12311184763040131,-0.2866490367072174,OVERPRICING,24,16.376000337994522,24.576197226987436,12.541666666666666,Provincial/Regional,other
11440,0.044471935992867126,0.0053029032529816385,FAIR,20,7.744164639749728,12.998816181668712,20.6,Provincial/Regional,other
12218,0.6456525704041726,-0.5323392750336657,OVERPRICING,11,13.31823802155753,17.56073774532838,35.90909090909091,Provincial/Regional,other
15557,-0.14531807555063375,0.7377575851348346,UNDERPRICING,10,1.2021505509813628,2.382847211556509,2.8,Provincial/Regional,other
15118,0.10551516276283548,-0.9473703008047305,OVERPRICING,10,0.9808064627693966,18.414917758839252,27.6,Provincial/Regional,other
12965,0.02674277583021053,0.5608455974711642,UNDERPRICING,14,65.54826652777795,48.211373359525,3.0,Urban/Madrid,madrid
17963,-0.182046118714508,0.17249629106187736,UNDERPRICING,10,74.92679632651655,70.47420273075402,3.7,Coastal/Resort,barcelona
16033,1.5761680931059974,1.099517806868656,UNDERPRICING,13,49.28516596363553,21.428527504168436,18.384615384615383,Coastal/Resort,other
14482,-0.3401081430658113,0.534364299040603,UNDERPRICING,14,28.401775077489912,28.41687444942746,6.928571428571429,Provincial/Regional,other
14594,0.506460785977525,0.38681656095552747,UNDERPRICING,18,38.339614106918866,22.536762295137535,10.61111111111111,Coastal/Resort,other
20405,-0.630477381535326,-0.30256041058820105,OVERPRICING,8,37.27257953435183,86.2469576473741,12.25,Coastal/Resort,other
22880,-0.30568937947296554,-0.201879949279,OVERPRICING,11,6.257000135616823,12.180111201860012,4.2727272727272725,Coastal/Resort,other
24053,0.1716842884660663,6.477840796163567,UNDERPRICING,7,41.04004357519102,6.0649125143522165,1.0,Provincial/Regional,barcelona
17962,0.19938192656570386,-0.10042702241845149,FAIR,12,68.7525193258054,71.18037077846255,2.75,Coastal/Resort,barcelona
22615,0.09879771926830051,-0.08495473147403598,FAIR,10,17.512507356276657,20.171868377539944,7.6,Coastal/Resort,other
28172,0.40125348144978495,1.2849495171926577,UNDERPRICING,3,9.677419455155079,5.3795697321494425,1.3333333333333333,Coastal/Resort,other
25522,-0.7211978857569887,-0.5939361968488348,OVERPRICING,4,24.340302364923993,166.0842025780465,1.5,Coastal/Resort,other
14212,0.27073437451645305,-0.4177816306001957,OVERPRICING,16,13.901561826325953,26.117274727853236,9.875,Provincial/Regional,other
26489,-0.05848968656195554,-0.19322794801721557,OVERPRICING,3,22.00774127960205,26.2940809933985,13.0,Provincial/Regional,other
9223,0.6107347087978968,0.29891114983173056,UNDERPRICING,19,69.55870760440827,48.471451712528186,1.3157894736842106,Provincial/Regional,toledo
21999,-0.009201228130025841,0.24541618955401112,UNDERPRICING,3,38.504165748655794,31.08939486593008,8.0,Coastal/Resort,other
6602,-0.1110230840093402,1.9072218921060051,UNDERPRICING,5,98.45554197848867,36.32017939912673,1.0,Coastal/Resort,barcelona
6990,0.04891010724250356,0.1047069699626648,FAIR,23,18.18548332899809,16.670329249306704,7.260869565217392,Coastal/Resort,other
6105,-0.3517019139574733,0.5847087963824615,UNDERPRICING,20,32.60162659038643,29.051542536804362,8.95,Coastal/Resort,other
6251,-0.012473408349117638,0.09125189420868077,FAIR,21,17.59313807620869,15.60893319533499,27.19047619047619,Provincial/Regional,other
12682,0.19605144432060018,-0.7241099363999446,OVERPRICING,14,10.304167097248136,41.08412872506912,3.4285714285714284,Coastal/Resort,other
6516,-0.20801634915975048,-0.2415109179801534,OVERPRICING,18,15.714590063970535,23.23345760438915,5.555555555555555,Provincial/Regional,other
9641,-0.2774820889023022,-0.3940942328411871,OVERPRICING,18,6.843655766428002,13.426575008689248,32.5,Provincial/Regional,other
15583,0.19566981306681486,-0.5714864738694414,OVERPRICING,15,11.220866576633775,29.789307867969786,18.4,Provincial/Regional,other
8574,-0.37000314998425005,0.12254851055460533,FAIR,17,31.935482919216152,42.27849336365859,2.7058823529411766,Provincial/Regional,other
8955,-0.0572037084983755,-0.12539927847420568,FAIR,18,20.964855299543807,23.1393065535227,15.666666666666666,Provincial/Regional,other
10510,-0.0011285381195921657,-0.3043131012558882,OVERPRICING,23,17.756786155352433,24.762990196078434,8.347826086956522,Coastal/Resort,other
16320,-0.3415149527943457,-0.013026349304239208,FAIR,9,33.901334680451285,34.99216622757285,6.333333333333333,Coastal/Resort,other
21982,-0.3910183006808104,0.5406053380911479,UNDERPRICING,7,63.87096583843231,66.36210769967437,9.428571428571429,Coastal/Resort,other
15875,0.3499029303218606,-0.3000237995594346,OVERPRICING,7,12.61858311844014,16.80987222133776,11.714285714285714,Provincial/Regional,other
13641,-0.14179165018239906,0.35880484706587173,UNDERPRICING,19,25.756428681085914,20.893954047027325,18.42105263157895,Provincial/Regional,other
8559,0.3253164556962026,1.117230230832034,UNDERPRICING,15,35.10752668898356,14.628444506724675,3.8666666666666667,Provincial/Regional,other
14120,0.3858366973445512,2.1024349716732615,UNDERPRICING,15,228.9493019325392,58.88326437417418,2.6666666666666665,Coastal/Resort,other
14554,-0.6687332260717457,2.033206324086163,UNDERPRICING,11,11.403524589083046,14.171487917409355,1.0,Coastal/Resort,malaga
24201,-0.27274339916660906,0.3271987630299057,UNDERPRICING,4,39.59306333616376,30.224837808907033,4.0,Coastal/Resort,other
21153,0.002293390058501623,0.4792395742061599,UNDERPRICING,12,15.751467517046155,12.144187660214303,18.25,Provincial/Regional,other
22392,0.006727822747344783,0.16035639800907525,UNDERPRICING,10,92.82078640423182,69.85697467840413,6.7,Coastal/Resort,other
8042,0.20605674391995005,0.4891908202175632,UNDERPRICING,21,33.72724442331907,20.75201712656753,13.428571428571429,Coastal/Resort,other
8330,-0.013888888888888888,-0.6544146984010395,OVERPRICING,17,7.941935771277973,37.64972079118778,6.823529411764706,Coastal/Resort,other
23444,-0.011076709377873086,0.4137498192605184,UNDERPRICING,8,53.03762713326376,41.634533401216814,8.125,Coastal/Resort,other
23422,-0.20584764352233098,-0.267789704437653,OVERPRICING,6,53.03225648403168,76.72789264730116,2.6666666666666665,Provincial/Regional,other
25459,0.6744560255629941,0.6644889805015554,UNDERPRICING,5,135.23225403428077,25.25806376338005,2.6,Provincial/Regional,other
27487,0.20786890075258457,0.2743616250883494,UNDERPRICING,4,42.25583322874925,46.951050906013094,10.75,Coastal/Resort,other
26322,-0.03664928055573219,0.8322256202492211,UNDERPRICING,5,39.24766725150248,22.426093081650322,12.0,Provincial/Regional,other
6333,0.15445659304535153,-0.08297412780268316,FAIR,23,18.875644598752256,26.780847438656206,10.173913043478262,Coastal/Resort,other
7520,-0.2747239349772143,0.31101564988551544,UNDERPRICING,23,36.82210536890286,36.749540203123644,2.9130434782608696,Coastal/Resort,malaga
7837,-0.39793796984218455,-0.9155197828264945,OVERPRICING,4,9.69354809820652,158.55874134360977,1.75,Coastal/Resort,barcelona
6426,-0.6046030219851419,-0.6420042834548089,OVERPRICING,15,2.7682119719071103,25.971513476390466,29.266666666666666,Coastal/Resort,other
8710,0.22988682137522357,1.625262768797123,UNDERPRICING,24,81.22300249690626,24.97384156607017,7.625,Coastal/Resort,other
9999,-0.05734528539840647,0.03463991737222111,FAIR,16,76.40392435285362,51.268992955920254,5.4375,Coastal/Resort,other
10413,0.13506432460375473,0.2825450484380619,UNDERPRICING,22,23.741128699207792,19.38562993003034,17.318181818181817,Provincial/Regional,other
12489,0.8022838856664707,0.2011483966332375,UNDERPRICING,8,29.966129385507546,17.79171173381572,36.875,Provincial/Regional,other
11336,-0.2307732681894832,0.514514286614659,UNDERPRICING,21,22.787770452553215,17.223572616097997,26.714285714285715,Coastal/Resort,other
16138,0.20988698335824305,0.666590186109998,UNDERPRICING,17,32.36770428620174,39.22595100205231,9.411764705882353,Coastal/Resort,other
15173,0.027014725881935722,0.07672481321199495,FAIR,15,36.62069031000137,30.534945326546833,10.066666666666666,Provincial/Regional,other
15485,0.03876831756631411,-0.6390101534816209,OVERPRICING,13,10.500000312924385,27.826666317488023,15.153846153846153,Coastal/Resort,other
13513,-0.21195581065765037,-0.6094418030420086,OVERPRICING,6,20.0499441351696,43.197549542180326,6.666666666666667,Coastal/Resort,other
14592,0.47609999999999986,0.06262497986106501,FAIR,7,16.599354344010354,28.28000042140484,1.1428571428571428,Provincial/Regional,other
5911,-0.023487297894741046,-0.36465467613778957,OVERPRICING,20,6.50885403763148,13.097295235023498,9.25,Provincial/Regional,other
16474,0.033099999999999595,-0.5560616251696027,OVERPRICING,7,18.205483328402043,58.06451439857483,6.0,Coastal/Resort,other
19333,0.14025680210048236,1.050979975718523,UNDERPRICING,14,18.276984183910717,12.23866220091288,19.142857142857142,Provincial/Regional,other
12657,0.024262101886388738,0.04390360619174219,FAIR,21,74.25817005053977,67.00598406465512,7.857142857142857,Urban/Madrid,madrid
19671,0.5471176181476358,0.1314835646732879,FAIR,10,15.607764742445301,25.366650700048154,3.2,Coastal/Resort,other
9025,0.11148407214794365,0.5658190373672752,UNDERPRICING,24,57.53022091665582,38.74137392171092,2.2916666666666665,Urban/Madrid,madrid
25439,-0.32061176141577385,-0.6110115145329132,OVERPRICING,4,16.691243742193492,60.51557161759729,1.75,Coastal/Resort,other
26133,-0.3506655905055304,-0.7774582082506047,OVERPRICING,5,3.320625131949783,39.289635781060234,13.2,Coastal/Resort,other
25857,0.6948621924755045,-0.20924669255738057,OVERPRICING,7,97.08881458738553,81.7384743906813,12.0,Coastal/Resort,other
12456,-0.21624709605216208,-0.3539834417661609,OVERPRICING,12,31.58599998944998,60.638631470592486,22.75,Provincial/Regional,other
9015,0.48746408501288724,1.7044091849057836,UNDERPRICING,23,81.55499960317904,21.340058323097498,15.826086956521738,Provincial/Regional,other
12175,0.16362695063263016,0.577218655973193,UNDERPRICING,13,38.31594675332309,30.483870059251785,4.538461538461538,Coastal/Resort,other
7423,0.08538585665677516,-0.7481951200726447,OVERPRICING,23,2.4487666065733023,11.83465263339662,18.304347826086957,Provincial/Regional,other
8970,0.46727428557067785,-0.07472976322657855,FAIR,19,17.282451097846035,16.26638968192359,11.368421052631579,Provincial/Regional,other
8713,-0.22164732525019443,-0.8565728499688294,OVERPRICING,14,2.5161290038377047,25.04529256538204,9.357142857142858,Coastal/Resort,other
5671,0.09525280541023491,-0.4249331492075127,OVERPRICING,7,6.873732819350866,31.329674609863392,3.2857142857142856,Coastal/Resort,other
12244,-0.0362199298115838,1.1124206879884735,UNDERPRICING,23,39.52820272365267,16.938423608740173,24.82608695652174,Coastal/Resort,other
12980,0.41822405394904794,-0.9260723558132223,OVERPRICING,8,0.6056217839941382,6.169807826325648,4.75,Provincial/Regional,other
10521,0.06827623122642512,-0.5280797055022743,OVERPRICING,21,6.993441001039903,20.485394315313883,26.714285714285715,Coastal/Resort,other
14572,-0.17358314007892925,-0.6748630540388945,OVERPRICING,17,5.5429446858798075,24.901343172391257,6.117647058823529,Provincial/Regional,other
12552,-0.16971747097724987,-0.3846934908598433,OVERPRICING,12,18.02930121214191,37.92998990170234,7.916666666666667,Coastal/Resort,other
12700,0.30312396018195265,0.176256901177117,UNDERPRICING,10,38.34630118877007,33.76474327778045,12.7,Provincial/Regional,other
5912,0.6960784646182092,2.9224314814230015,UNDERPRICING,20,70.10636689191966,15.288036540382013,11.2,Provincial/Regional,other
13384,0.12424874704639216,1.1789985199496815,UNDERPRICING,12,29.52427111422549,18.61923136166383,3.5833333333333335,Coastal/Resort,other
17054,-0.4598941350314705,0.44913503203894845,UNDERPRICING,9,92.57815380649909,107.16943566579224,8.88888888888889,Coastal/Resort,other
14756,0.781592321041683,-0.6249123790365876,OVERPRICING,10,11.898411636765186,19.037079084332177,9.9,Provincial/Regional,other
14828,-0.2590563090058887,0.3511812868601063,UNDERPRICING,13,77.4809523491059,58.117411516004125,2.6923076923076925,Coastal/Resort,barcelona
17985,0.5960287510249715,-0.7114901029531213,OVERPRICING,10,3.6290321918204427,14.553275599462554,23.5,Provincial/Regional,other
18723,-0.12556473943911234,0.3034789045151739,UNDERPRICING,3,130.66666722297668,131.29031866788864,13.333333333333334,Coastal/Resort,other
24021,0.07510002364614543,0.13234106904919568,FAIR,7,18.96228618776476,20.691242638237775,4.142857142857143,Provincial/Regional,other
