hotel_id,city,current_price,peer_price,current_occ,current_revpar,elasticity,elasticity_method,optimal_price,optimal_price_change_pct,expected_occ,expected_revpar,revpar_gain_pct,n_days,recommendation
26691,L'Esquirol,48.75,179.4851500740038,0.375,18.28125,0.00468754916810309,market_fallback,34.125,-30.0,0.3744726507185884,12.778879205771828,-30.09843853253017,4,LOWER
26697,Málaga,536.1223214285714,584.2788310765412,0.43452382,232.95791956463026,0.00468754916810309,market_fallback,804.1834821428574,50.000000000000064,0.43554224676461184,350.25588062348925,50.35156618760782,28,RAISE
26700,Valdealgorfa,256.25,265.7206154401874,1.0,256.25,0.00468754916810309,market_fallback,384.37500000000017,50.000000000000064,0.95,365.15625000000017,42.500000000000064,2,RAISE
26705,Granada,165.41428571428574,503.36985897502643,1.0,165.41428571428574,0.00468754916810309,market_fallback,115.79,-30.0,0.95,110.0005,-33.50000000000001,7,LOWER
26726,Sevilla,152.89152777777778,325.8263405178948,0.6111111,93.4337104071925,0.13431228942193546,estimated,229.33729166666677,50.000000000000064,0.6521509702558733,149.56253727627094,60.07342170664525,36,RAISE
26727,Carrión de los Condes,51.25,162.96410524996355,0.22916667,11.74479192122817,0.00468754916810309,market_fallback,35.875,-30.0,0.22884440262142833,8.209792944043741,-30.098438532530164,4,LOWER
26743,Montellano,730.3085714285714,959.4242739526757,1.0,730.3085714285714,0.00468754916810309,market_fallback,1095.4628571428577,50.000000000000064,0.95,1040.689714285715,42.500000000000085,7,RAISE
26748,Benalmádena,637.3235714285714,727.3224521154424,0.53571427,341.42333098317897,0.00468754916810309,market_fallback,955.9853571428575,50.000000000000064,0.5369698621716434,513.3353254631096,50.35156618760781,14,RAISE
26786,Playa de Muro,4900.0,1710.1466666666668,1.0,4900.0,0.00468754916810309,market_fallback,3430.0,-30.0,0.95,3258.5,-33.5,1,LOWER
26788,Cartama ,117.81,177.7427455442073,1.0,117.81,0.00468754916810309,market_fallback,176.7150000000001,50.000000000000064,0.95,167.87925000000007,42.50000000000006,2,RAISE
26793,Pamplona,731.25,735.6385481755458,1.0,731.25,0.00468754916810309,market_fallback,1096.8750000000005,50.000000000000064,0.95,1042.0312500000005,42.50000000000006,5,RAISE
26797,Zaragoza,149.44823333333335,238.85286463937155,0.34,50.81239986780187,0.14178482645877588,estimated,224.17235000000014,50.000000000000064,0.36410342432780163,81.62192027461052,60.63386198440829,50,RAISE
26810,Lajares - La Oliva Fuerteventura,465.2213333333333,286.4239599810413,0.46833333,217.87865796264012,0.00468754916810309,market_fallback,428.0036266666667,-7.99999999999998,0.4681577068883837,200.37319640017856,-8.034500361877225,20,LOWER
26817,Pontevedra,176.59064516129033,577.5199784570021,0.62903225,111.08121159980374,-0.20713154860486943,estimated,123.61345161290322,-30.0,0.6681199817006966,82.58861702957284,-25.650237479297743,31,LOWER
26830,Sevilla,828.9484375,984.1625074809044,0.5625,466.28349609375,0.00468754916810309,market_fallback,1243.4226562500005,50.000000000000064,0.563818373203529,701.0645392512862,50.35156618760781,16,RAISE
26835,Badalona,3940.5,1829.4427525641026,1.0,3940.5,0.00468754916810309,market_fallback,2758.35,-30.0,0.95,2620.4325,-33.5,4,LOWER
26842,Madrid,405.7076923076923,427.7846134303144,0.60897434,247.06557317330285,0.00468754916810309,market_fallback,608.5615384615387,50.000000000000064,0.6104016361525744,371.46695877645107,50.35156618760782,26,RAISE
26844,Andratx,3820.0,1933.9069333333332,1.0,3820.0,0.00468754916810309,market_fallback,2865.0,-24.999999999999993,0.95,2721.75,-28.749999999999996,1,LOWER
26851,Fuerteventura,700.0,805.647525862069,1.0,700.0,0.00468754916810309,market_fallback,1050.0000000000005,50.000000000000064,0.95,997.5000000000003,42.50000000000005,1,RAISE
26852,Corullón,175.88853603603604,250.9531351250732,0.22940798,40.35023393977299,0.0804412581693052,estimated,263.8328040540542,50.000000000000064,0.23863491435248577,62.95971859881538,56.03309436269798,37,RAISE
26854,Esterri d'Àneu,140.0,346.4914664263113,1.0,140.0,0.00468754916810309,market_fallback,210.00000000000009,50.000000000000064,0.95,199.50000000000009,42.50000000000006,1,RAISE
26863,Sant Fost de Campsentelles,257.45516129032256,529.0700214905945,0.5967742,153.64260318413858,-0.0469228476819194,estimated,386.18274193548405,50.000000000000064,0.5827730475428882,225.05689342621076,46.4807864238561,31,RAISE
26872,Valencia,523.4575,640.4475260663054,1.0,523.4575,0.00468754916810309,market_fallback,785.1862500000003,50.000000000000064,0.95,745.9269375000002,42.50000000000005,12,RAISE
26912,Madrid,143.4520465909091,333.3470306764397,0.2614975,37.51235120318153,-0.022351255721514855,estimated,215.17806988636374,50.000000000000064,0.2585750988393596,55.63969068892913,48.323655820886444,40,RAISE
26914,El Rompido,1368.0,826.4688814616757,1.0,1368.0,0.00468754916810309,market_fallback,1231.2000000000003,-9.99999999999998,0.95,1169.64,-14.499999999999993,1,LOWER
26915,Valencia,631.438,631.4983323878043,1.0,631.438,0.00468754916810309,market_fallback,947.1570000000004,50.000000000000064,0.95,899.7991500000003,42.50000000000005,5,RAISE
26926,Vinaròs,296.8,307.55946862597233,1.0,296.8,0.00468754916810309,market_fallback,445.2000000000002,50.000000000000064,0.95,422.94000000000017,42.50000000000005,2,RAISE
26973,Santiago de Compostela,254.28883561643835,618.626565758758,0.25228313,64.15278238566158,0.055151184526834755,estimated,381.43325342465766,50.000000000000064,0.2592399827365085,98.88275003293853,54.13633883951267,73,RAISE
27111,Lucena,69.34318181818182,535.7500077028685,0.8636364,59.88729413991625,0.00468754916810309,market_fallback,48.54022727272727,-30.0,0.8624218730829596,41.862153724418015,-30.09843853253017,22,LOWER
27148,Alicante,318.4816666666667,670.8542253982371,0.4814815,153.34302820672593,0.00468754916810309,market_fallback,477.72250000000025,50.000000000000064,0.48260997660423677,230.55364454831764,50.3515661876078,18,RAISE
27172,Jaén,201.76,474.37434129439,1.0,201.76,0.00468754916810309,market_fallback,302.6400000000001,50.000000000000064,0.95,287.5080000000001,42.50000000000006,6,RAISE
27178,Marbella,280.0,146.59008873878528,1.0,280.0,0.00468754916810309,market_fallback,218.4,-21.999999999999993,0.95,207.48,-25.900000000000006,1,LOWER
27180,Sevilla,190.38,267.5321172438673,1.0,190.38,0.00468754916810309,market_fallback,285.5700000000001,50.000000000000064,0.95,271.2915000000001,42.50000000000006,1,RAISE
27181,Vigo,103.02775443510738,300.85814830784955,0.19083124,19.66091454453857,-0.1291085739766776,estimated,72.11942810457516,-30.0,0.19822262892644682,14.295702635560763,-27.28871994648978,51,LOWER
27191,Cangas de Onis,564.0,948.2726666666665,1.0,564.0,0.00468754916810309,market_fallback,846.0000000000003,50.000000000000064,0.95,803.7000000000003,42.50000000000005,2,RAISE
27224,Lloret de Mar,2618.0,1118.3769333333332,1.0,2618.0,0.00468754916810309,market_fallback,1832.6,-30.0,0.95,1740.9699999999998,-33.50000000000001,1,LOWER
27226,Zarautz y Fuerteventura,352.682,628.5014014735561,0.85,299.77970840859416,0.00468754916810309,market_fallback,529.0230000000003,50.000000000000064,0.8519922322941816,450.72348670496507,50.35156618760779,10,RAISE
27245,Ayamonte,991.8257142857143,836.7686089002106,0.9285714,920.9809950721263,0.00468754916810309,market_fallback,1249.7004000000004,26.00000000000005,0.929703111294604,1161.8503500661116,26.15356411074711,7,RAISE
27249,Sevilla,360.6983333333333,453.444426734608,0.41666666,150.29096863900622,0.00468754916810309,market_fallback,541.0475000000002,50.000000000000064,0.4176432294526307,225.9648251872723,50.35156618760779,18,RAISE
27250,Ciudad Real,96.59375,575.2173638180698,1.0,96.59375,0.00468754916810309,market_fallback,67.615625,-30.0,0.95,64.23484375,-33.5,8,LOWER
27256,La Bisbal,115.84375,224.54584158022624,0.27589285,31.960462775081396,0.00468754916810309,market_fallback,173.76562500000009,50.000000000000064,0.2765394843953874,48.05305634314226,50.3515661876078,8,RAISE
27257,Horche,880.4761403508771,976.991543961671,0.44298247,390.0354910516425,0.00468754916810309,market_fallback,1320.7142105263163,50.000000000000064,0.44402071607147775,586.4244694836714,50.3515661876078,19,RAISE
27266,Benalmádena,113.57581632653061,597.9379889946114,0.6632653,75.3308965115827,-0.05805937031179373,estimated,79.50307142857143,-30.0,0.6748179173652568,53.65009708556982,-28.780753223452333,49,LOWER
27273,Mojácar,307.9977671957672,284.6225656521835,0.27757937,85.49382530513958,-0.1199860080876839,estimated,425.0369187301589,38.000000000000064,0.26492322388740785,112.60215078116386,31.707933735881884,72,RAISE
27313,Dobro (Burgos),266.84,279.25816889079323,0.3790476,101.14506222844123,0.00468754916810309,market_fallback,400.26000000000016,50.000000000000064,0.379936004551771,152.07318518189192,50.3515661876078,15,RAISE
27324,Santa Cruz de la Palma,267.54333333333335,394.7630562219563,1.0,267.54333333333335,0.00468754916810309,market_fallback,401.3150000000002,50.000000000000064,0.95,381.2492500000002,42.50000000000006,3,RAISE
27330,Madrid,686.355,527.261375,1.0,686.355,0.00468754916810309,market_fallback,789.3082500000003,15.00000000000004,0.95,749.8428375000002,9.250000000000027,2,RAISE
27339,Polop de la Marina,276.94,446.13329952529483,1.0,276.94,0.00468754916810309,market_fallback,415.4100000000002,50.000000000000064,0.95,394.63950000000017,42.50000000000006,1,RAISE
27364,Alboraya,361.66499999999996,394.31743800203094,1.0,361.66499999999996,0.00468754916810309,market_fallback,542.4975000000002,50.000000000000064,0.95,515.3726250000001,42.500000000000036,2,RAISE
27367,Logroño,150.97,638.4694390355448,1.0,150.97,0.00468754916810309,market_fallback,105.67899999999999,-30.0,0.95,100.39504999999998,-33.500000000000014,9,LOWER
27372,Toledo,161.2130303030303,218.86538789409244,0.6212121,100.14748910394582,0.09503673467538998,estimated,241.81954545454556,50.000000000000064,0.6507311107665658,157.35950141870248,57.12775510065434,33,RAISE
27386,,992.3800000000001,770.6053080358346,1.0,992.3800000000001,0.00468754916810309,market_fallback,1151.1608000000006,16.000000000000043,0.95,1093.6027600000004,10.200000000000033,2,RAISE
27413,Sotoserrano,351.6666666666667,424.12274554193345,0.18333334,64.47222361962001,0.00468754916810309,market_fallback,246.16666666666666,-30.0,0.18307552209714265,45.06709102291328,-30.098438532530174,3,LOWER
27430,Valencia,221.32363636363635,362.85044380213367,0.77272725,171.02280512029475,0.00468754916810309,market_fallback,331.9854545454547,50.000000000000064,0.7745383495442781,257.1354660363434,50.35156618760778,11,RAISE
27436,Llanes,2322.2349999999997,2481.2600921174107,0.75,1741.6762499999998,0.00468754916810309,market_fallback,3483.352500000001,50.000000000000064,0.7517578309380386,2618.637519792595,50.35156618760779,4,RAISE
27484,Matute de la Sierra,199.17152777777778,326.27469274195454,0.6666667,132.78102247570123,0.00468754916810309,market_fallback,298.7572916666668,50.000000000000064,0.6682292029708159,199.63834689213633,50.3515661876078,6,RAISE
27487,Calella de Palafrugell,1249.32,710.7099628799677,0.4133598,516.4186541426182,0.00468754916810309,market_fallback,1061.922,-14.999999999999986,0.4130691443887277,438.6472119475665,-15.059766251893308,18,LOWER
27498,Torreblanca,800.0,479.3621585455888,1.0,800.0,0.00468754916810309,market_fallback,712.0000000000001,-10.999999999999982,0.95,676.4000000000001,-15.449999999999989,1,LOWER
27499,Salamanca,287.32916666666665,612.331988349588,0.35069445,100.76474342830478,0.00468754916810309,market_fallback,430.99375000000015,50.000000000000064,0.35151639648923166,151.50136990938086,50.35156618760781,24,RAISE
27501,Ortiguero de cabrales,368.12625,679.2114567678711,0.546875,201.31904296875,0.09328435202541138,estimated,552.1893750000003,50.000000000000064,0.5723824400069485,316.063501808412,56.996326401905925,32,RAISE
27530,Colonia de Sant Jordi,818.2183333333332,574.2648302343049,1.0,818.2183333333332,0.00468754916810309,market_fallback,859.1292500000002,5.000000000000032,0.95,816.1727875000001,-0.24999999999997252,3,RAISE
27534,Segovia,126.40928571428572,339.58374425736116,0.61904764,78.25337021725518,0.00468754916810309,market_fallback,189.61392857142866,50.000000000000064,0.6204985498832108,117.65516771623021,50.35156618760782,14,RAISE
27535,Oviedo,1205.76,1067.181867042992,1.0,1205.76,0.00468754916810309,market_fallback,1591.6032000000007,32.00000000000006,0.95,1512.0230400000005,25.400000000000038,3,RAISE
27536,Ronda,247.96375,558.9944105692459,1.0,247.96375,0.00468754916810309,market_fallback,371.9456250000002,50.000000000000064,0.95,353.34834375000014,42.50000000000006,8,RAISE
27544,Cubelles,816.3636363636364,1128.398481783453,0.6363636,519.5041233843024,0.00468754916810309,market_fallback,1224.5454545454552,50.000000000000064,0.637855118418152,781.0825859175011,50.3515661876078,11,RAISE
27553,Icod de los Vinos,545.01,1077.7244897766536,0.71666664,390.59048484027386,0.00468754916810309,market_fallback,817.5150000000003,50.000000000000064,0.7183463439045428,587.2589113371225,50.35156618760779,5,RAISE
27560,Córdoba,185.856,509.5003167116949,1.0,185.856,0.00468754916810309,market_fallback,278.7840000000001,50.000000000000064,0.95,264.8448000000001,42.50000000000004,5,RAISE
27641,Burriana ,2200.0,954.191443788999,1.0,2200.0,0.00468754916810309,market_fallback,1540.0,-30.0,0.95,1463.0,-33.5,1,LOWER
27643,Cullera,303.95,453.524979071794,1.0,303.95,0.00468754916810309,market_fallback,455.9250000000002,50.000000000000064,0.95,433.12875000000014,42.50000000000005,1,RAISE
27645,Cudillero,1069.375,1089.6299999999999,1.0,1069.375,0.00468754916810309,market_fallback,1604.0625000000007,50.000000000000064,0.95,1523.8593750000007,42.500000000000064,2,RAISE
27682,Costa Adeje,504.5777777777778,707.1839093253488,0.44444445,224.25679179430009,0.00468754916810309,market_fallback,756.866666666667,50.000000000000064,0.4454861253564865,337.1735987448129,50.35156618760781,9,RAISE
27689,Benidorm,670.5966666666667,747.320002834436,0.47916666,321.3275627826651,0.00468754916810309,market_fallback,1005.8950000000004,50.000000000000064,0.48028971536413395,483.12102323620576,50.35156618760781,12,RAISE
27710,Castejón de Sos,272.0,408.2697811220486,0.45,122.39999675750732,0.00468754916810309,market_fallback,408.00000000000017,50.000000000000064,0.45105468661395426,184.03031213849343,50.3515661876078,5,RAISE
27723,Santiago de Compostela,1011.5,1600.325582010582,1.0,1011.5,0.00468754916810309,market_fallback,1517.2500000000007,50.000000000000064,0.95,1441.3875000000005,42.50000000000005,4,RAISE
27749,Santiago de Compostela,882.0,976.7148504618526,1.0,882.0,0.00468754916810309,market_fallback,1323.0000000000007,50.000000000000064,0.95,1256.8500000000006,42.500000000000064,8,RAISE
27757,Logroño,355.2485714285714,499.42572490491375,1.0,355.2485714285714,0.00468754916810309,market_fallback,532.8728571428574,50.000000000000064,0.95,506.2292142857145,42.50000000000007,7,RAISE
27761,CALANA,527.3333333333334,864.1604102862665,1.0,527.3333333333334,0.00468754916810309,market_fallback,791.0000000000005,50.000000000000064,0.95,751.4500000000004,42.500000000000064,3,RAISE
27770,"Villanueva del Ariscal, Sevilla",1100.0,1053.56,1.0,1100.0,0.00468754916810309,market_fallback,1573.0000000000007,43.000000000000064,0.95,1494.3500000000006,35.85000000000005,1,RAISE
27795,Chipiona,463.37890386343213,277.51742315518754,0.15506239,71.8526413994433,-0.020345651997864582,estimated,324.36523270440244,-30.0,0.15600884599584885,50.6038456353888,-29.572741308044844,53,LOWER
27803,Sevilla,464.195,355.3352761904762,1.0,464.195,0.00468754916810309,market_fallback,529.1823000000002,14.00000000000004,0.95,502.7231850000001,8.300000000000027,2,RAISE
27808,Valverde,243.72,1700.3352716049383,1.0,243.72,0.00468754916810309,market_fallback,170.60399999999998,-30.0,0.95,162.07379999999998,-33.50000000000001,1,LOWER
27809,"Playa del Ingles, Maspalomas",173.25,200.10863612839307,0.375,64.96875,0.00468754916810309,market_fallback,259.8750000000001,50.000000000000064,0.3758789154690193,97.68153315751144,50.3515661876078,2,RAISE
27812,Barcelona,365.48857142857145,337.33595995926305,0.30952382,113.12741911547525,0.00468754916810309,market_fallback,504.3742285714288,38.000000000000064,0.31007516596611817,156.3939226333186,38.24581507837539,7,RAISE
27822,Orihuela Costa,927.1733333333333,907.4886411534222,1.0,927.1733333333333,0.00468754916810309,market_fallback,1353.6730666666672,46.00000000000007,0.95,1285.9894133333337,38.700000000000045,3,RAISE
27832,Currelos,76.225,335.3418006131186,0.75,57.168749999999996,0.00468754916810309,market_fallback,53.357499999999995,-30.0,0.7489453014371767,39.961848921434154,-30.098438532530174,2,LOWER
