hotel_id,admin1,room_category,diagnosis,current_price,peer_price,current_occ,current_revpar,optimal_price,optimal_price_change_pct,expected_occ,expected_revpar,revpar_gain_pct,recommendation
23022,National,standard,QUALITY_ISSUES,121.79422329874711,358.08183332462676,0.3108151,37.85548319484748,182.69133494812075,50.000000000000064,0.24865207672119133,45.42657983381699,20.00000000000003,RAISE
23024,National,standard,UNDERPRICING,225.204,380.0373488905926,1.0,225.204,337.80600000000015,50.000000000000064,0.7999999999999997,270.2448,19.999999999999996,RAISE
23036,National,standard,EXCEPTIONAL_VALUE,682.775,285.4570622400427,1.0,682.775,477.94249999999994,-30.0,0.95,454.0453749999999,-33.50000000000001,LOWER
23041,National,standard,UNDERPRICING,477.17555555555555,433.1840779469931,1.0,477.17555555555555,648.9587555555559,36.00000000000006,0.8559999999999998,555.5086947555557,16.416000000000025,RAISE
23042,National,standard,UNDERPRICING,258.8961111111111,363.14845298977576,0.7037037,182.18615169184076,388.34416666666687,50.000000000000064,0.5629629611968993,218.62338203020894,20.000000000000014,RAISE
23073,National,standard,FAIR,114.2945324858757,315.5110438454032,0.38064972,43.5061812924701,171.44179872881364,50.000000000000064,0.30451977252960194,52.20741755096413,20.000000000000014,RAISE
23084,National,standard,EXCEPTIONAL_VALUE,720.5965768115942,395.5698943961121,0.24064183,173.40568063029346,590.8891929855073,-17.99999999999999,0.2579680442810059,152.43052950125318,-12.095999999999993,LOWER
23089,National,standard,FAIR,100.68389908256881,344.74165936646546,0.6513761,65.58308835615259,70.47872935779816,-30.0,0.7295412635803223,51.41714127122363,-21.6,LOWER
23095,National,standard,UNDERPRICING,299.90161290322584,419.72023998217236,0.58064514,174.13641520575172,449.85241935483896,50.000000000000064,0.4645161151885985,208.96369824690208,20.00000000000001,RAISE
23147,National,standard,FAIR,123.7828129496403,395.841719144812,0.3688335,45.65524963384674,86.64796906474821,-30.0,0.4130935335159302,35.79371571293585,-21.599999999999994,LOWER
23150,National,standard,EXCEPTIONAL_VALUE,488.9809803921568,302.83265742583154,0.38235295,186.96331946118204,449.86250196078436,-7.99999999999998,0.39458824253082275,177.51045402922472,-5.055999999999977,LOWER
23152,National,standard,QUALITY_ISSUES,130.3939968060395,377.0124312126044,0.30365855,39.59525134910491,195.59099520905934,50.000000000000064,0.24292683601379386,47.5143016189259,20.000000000000007,RAISE
23155,National,standard,UNDERPRICING,352.4565765765766,446.69810612277615,0.5945946,209.56877639731846,528.6848648648652,50.000000000000064,0.47567567825317364,251.4825316767822,20.000000000000025,RAISE
23159,National,standard,UNDERPRICING,359.10705882352937,389.69931756224577,1.0,359.10705882352937,538.6605882352943,50.000000000000064,0.7999999999999997,430.9284705882353,20.000000000000018,RAISE
23162,National,standard,EXCEPTIONAL_VALUE,505.97007843137254,449.01038996787804,0.34117648,172.62509037229478,672.9402043137258,33.00000000000006,0.29614118468761436,199.285309329392,15.444000000000004,RAISE
23189,National,standard,UNDERPRICING,401.2540909090909,384.61806070891873,0.42525253,170.63431612758473,573.7933500000003,43.000000000000064,0.3521090923547744,202.0378556677055,18.40400000000004,RAISE
23190,National,standard,EXCEPTIONAL_VALUE,787.344,482.35393506961475,1.0,787.344,716.4830400000002,-8.99999999999998,0.95,680.6588880000002,-13.549999999999985,LOWER
23192,National,standard,UNDERPRICING,353.0931560283688,435.4528363367747,0.7695036,271.7064523846038,529.6397340425534,50.000000000000064,0.6156028747558592,326.04774286152457,20.00000000000001,RAISE
23199,National,standard,EXCEPTIONAL_VALUE,784.5583333333334,419.37764187890025,1.0,784.5583333333334,627.6466666666668,-19.99999999999999,0.95,596.2643333333334,-23.999999999999996,LOWER
23214,National,standard,EXCEPTIONAL_VALUE,908.2372727272727,479.7585315312071,1.0,908.2372727272727,717.5074454545455,-20.99999999999999,0.95,681.6320731818182,-24.949999999999996,LOWER
23218,National,standard,EXCEPTIONAL_VALUE,1101.875,462.39078199908306,1.0,1101.875,771.3125,-30.0,0.95,732.7468749999999,-33.50000000000001,LOWER
23231,National,standard,FAIR,182.1260043859649,440.798789916257,0.4640351,84.51285752580694,273.1890065789475,50.000000000000064,0.3712280750274657,101.41542903096834,20.00000000000002,RAISE
23233,National,standard,EXCEPTIONAL_VALUE,565.0695833333334,493.2481013916237,0.25728175,145.38209152073912,734.5904583333337,30.000000000000053,0.22640794038772577,166.31711269972556,14.399999999999999,RAISE
23235,National,standard,FAIR,144.04008333333334,310.0184571555804,0.47015506,67.72117406394581,216.0601250000001,50.000000000000064,0.3761240482330321,81.26540887673498,20.00000000000001,RAISE
23259,National,standard,UNDERPRICING,367.40034482758625,427.9016371056279,0.42816094,157.3064753959611,551.1005172413796,50.000000000000064,0.34252874851226794,188.7677704751533,19.999999999999996,RAISE
23289,National,standard,UNDERPRICING,232.31777777777776,311.9303042411152,0.387037,89.91557784881856,348.4766666666668,50.000000000000064,0.30962960720062244,107.89869341858228,20.000000000000014,RAISE
23317,National,standard,EXCEPTIONAL_VALUE,1620.0,771.6490553284915,1.0,1620.0,1150.2,-28.999999999999996,0.95,1092.69,-32.55,LOWER
23318,National,standard,QUALITY_ISSUES,117.63021247563353,430.74883645333085,0.4866472,57.24441220315518,82.34114873294347,-30.0,0.5450448513031007,44.87961916727367,-21.599999999999987,LOWER
23326,National,standard,EXCEPTIONAL_VALUE,1157.8285714285714,435.9066724734753,1.0,1157.8285714285714,810.4799999999999,-30.0,0.95,769.9559999999999,-33.50000000000001,LOWER
23330,National,standard,EXCEPTIONAL_VALUE,630.071,324.5898275721327,1.0,630.071,485.15467,-22.999999999999993,0.95,460.8969365,-26.85000000000001,LOWER
23344,National,standard,EXCEPTIONAL_VALUE,316.6666666666667,259.05469414959276,0.3451058,109.28350239992142,386.3333333333335,22.000000000000046,0.31473648691177364,121.5931961102486,11.26400000000003,RAISE
23392,National,standard,UNDERPRICING,296.42,339.0610534614912,0.6304348,186.87348671078684,444.6300000000002,50.000000000000064,0.5043478488922117,224.24818405294423,20.00000000000001,RAISE
23402,National,standard,UNDERPRICING,161.21333333333334,282.6518707547418,0.6666667,107.47555875857671,241.8200000000001,50.000000000000064,0.5333333492279051,128.97067051029208,20.000000000000025,RAISE
23414,National,standard,FAIR,173.60494444444444,363.3592650720114,0.33547622,58.24033047547936,260.4074166666668,50.000000000000064,0.2683809757232665,69.88839657057525,20.000000000000036,RAISE
23422,National,standard,EXCEPTIONAL_VALUE,683.3333333333334,362.4809726559611,1.0,683.3333333333334,539.8333333333334,-20.99999999999999,0.95,512.8416666666667,-24.95,LOWER
23423,National,standard,EXCEPTIONAL_VALUE,548.75,320.261524525052,1.0,548.75,477.4125000000001,-12.999999999999984,0.95,453.54187500000006,-17.349999999999987,LOWER
23424,National,standard,EXCEPTIONAL_VALUE,902.4542857142858,402.3891653507829,1.0,902.4542857142858,631.718,-30.0,0.95,600.1320999999999,-33.500000000000014,LOWER
23438,National,standard,EXCEPTIONAL_VALUE,540.3720888306393,519.0358256423949,0.20216297,109.24322429303525,551.1795306072522,2.0000000000000293,0.20054566240310667,110.5366640686648,1.1840000000000124,HOLD
23443,National,standard,UNDERPRICING,330.313,448.2127286293859,1.0,330.313,495.4695000000002,50.000000000000064,0.7999999999999997,396.3756,20.00000000000001,RAISE
23444,National,standard,UNDERPRICING,393.90965116279074,387.953488754038,0.60465115,238.177924787922,579.0471872093026,47.00000000000007,0.490976736307144,284.29869814385523,19.364000000000008,RAISE
23446,National,standard,UNDERPRICING,411.2864273049645,393.1336785275558,0.37624115,154.7428773678633,588.1395910460994,43.000000000000064,0.3115276701450347,183.22175651864487,18.404000000000014,RAISE
23468,National,standard,UNDERPRICING,251.22303030303033,347.7344607952575,1.0,251.22303030303033,376.83454545454566,50.000000000000064,0.7999999999999997,301.4676363636364,20.00000000000001,RAISE
23477,National,standard,UNDERPRICING,357.96,771.6490553284915,1.0,357.96,536.9400000000002,50.000000000000064,0.7999999999999997,429.55199999999996,19.999999999999996,RAISE
23482,National,standard,EXCEPTIONAL_VALUE,643.6234999999999,385.0087326148081,1.0,643.6234999999999,572.824915,-10.999999999999982,0.95,544.18366925,-15.449999999999992,LOWER
23485,National,standard,EXCEPTIONAL_VALUE,364.06625,280.11646084567514,1.0,364.06625,418.67618750000014,15.00000000000004,0.9399999999999998,393.55561625000007,8.100000000000012,RAISE
23490,National,standard,EXCEPTIONAL_VALUE,707.2372222222223,421.4556974662795,1.0,707.2372222222223,629.4411277777779,-10.999999999999982,0.95,597.9690713888889,-15.450000000000005,LOWER
23507,National,standard,UNDERPRICING,485.60823529411766,499.9770954982427,1.0,485.60823529411766,728.4123529411768,50.000000000000064,0.7999999999999997,582.7298823529412,20.000000000000004,RAISE
23521,National,standard,EXCEPTIONAL_VALUE,341.95893333333333,355.17013101010656,0.41777778,142.86284289690653,512.9384000000002,50.000000000000064,0.3342222213745116,171.43541147628784,20.000000000000004,RAISE
23529,National,standard,EXCEPTIONAL_VALUE,1140.0,614.4117133215464,1.0,1140.0,912.0,-19.99999999999999,0.95,866.4,-24.000000000000004,LOWER
23565,National,standard,QUALITY_ISSUES,117.0,278.1234474270276,0.26666668,31.200001627206802,175.50000000000009,50.000000000000064,0.2133333444595336,37.44000195264817,20.000000000000014,RAISE
23575,National,standard,EXCEPTIONAL_VALUE,637.4975333333333,420.9713418998992,0.396,252.4490218320787,631.1225580000001,-0.9999999999999731,0.39758399784564974,250.924229740213,-0.6039999999999748,HOLD
23576,National,standard,UNDERPRICING,305.08463768115945,382.8993878004839,0.51086956,155.85845541605053,457.6269565217394,50.000000000000064,0.40869565010070785,187.03014649926064,20.0,RAISE
23577,National,standard,QUALITY_ISSUES,153.71012450763752,366.899481633362,0.3158613,48.55108198434258,230.56518676145637,50.000000000000064,0.2526890516281127,58.261298381211105,20.000000000000018,RAISE
23579,National,standard,QUALITY_ISSUES,172.37735034013608,497.99756942636657,0.2734194,47.13131342569309,258.5660255102042,50.000000000000064,0.21873552799224846,56.557576110831704,20.0,RAISE
23586,National,standard,UNDERPRICING,223.5681818181818,327.50917979458677,1.0,223.5681818181818,335.35227272727286,50.000000000000064,0.7999999999999997,268.2818181818182,20.000000000000014,RAISE
23613,National,standard,EXCEPTIONAL_VALUE,553.6619047619048,282.3458847300125,0.48273808,267.273683567558,420.78304761904764,-23.999999999999993,0.5290809330940247,222.62828746443316,-16.703999999999986,LOWER
23635,National,standard,UNDERPRICING,254.41027173913042,340.9474191714072,0.6847826,174.2157335163264,381.6154076086958,50.000000000000064,0.5478260993957518,209.0588802195917,20.000000000000025,RAISE
23642,National,standard,FAIR,336.8309523809524,395.1551701917356,0.18253969,61.48501647153781,255.9915238095238,-23.999999999999993,0.20006349647045138,51.21455932013214,-16.703999999999994,LOWER
23646,National,standard,UNDERPRICING,287.160625,418.2054797223627,0.65833336,189.04741944584995,430.74093750000014,50.000000000000064,0.5266666889190672,226.85690333501995,20.000000000000004,RAISE
23651,National,standard,EXCEPTIONAL_VALUE,1264.48,642.6264545562228,1.0,1264.48,961.0048,-23.999999999999993,0.95,912.95456,-27.800000000000004,LOWER
23665,National,standard,FAIR,207.29144675925926,427.62431178038054,0.41631946,86.29946311042507,310.93717013888903,50.000000000000064,0.33305556774139394,103.55935573251008,20.000000000000007,RAISE
23684,National,standard,EXCEPTIONAL_VALUE,738.9513333333333,560.7899097462014,0.73333335,541.8976561897596,835.0150066666669,13.000000000000039,0.6952000150680541,580.5024452167181,7.124000000000014,RAISE
23685,National,standard,QUALITY_ISSUES,92.97569444444444,477.98278078014545,0.33730158,31.36084883277201,65.08298611111111,-30.0,0.3777777719497681,24.586905484893258,-21.599999999999994,LOWER
23709,National,standard,FAIR,286.15384615384613,411.35627136710366,0.3115385,89.14793647252596,429.2307692307694,50.000000000000064,0.24923079013824453,106.97752376703116,20.00000000000001,RAISE
23720,National,standard,UNDERPRICING,240.4879411764706,465.80196893262945,1.0,240.4879411764706,360.73191176470607,50.000000000000064,0.7999999999999997,288.58552941176475,20.000000000000014,RAISE
23727,National,standard,QUALITY_ISSUES,74.1977380952381,294.1072297458993,0.060528755,4.491096724669139,51.93841666666666,-30.0,0.06779220581054689,3.5210198321406048,-21.6,LOWER
23728,National,standard,QUALITY_ISSUES,81.5882684900683,432.13568154343943,0.51223874,41.79267192527876,57.11178794304781,-30.0,0.573707389831543,32.76545478941855,-21.6,LOWER
23729,National,standard,UNDERPRICING,218.39531914893618,340.28575857750974,0.7340425,160.3114515799157,327.5929787234044,50.000000000000064,0.5872340202331541,192.3737418958989,20.00000000000002,RAISE
23737,National,standard,QUALITY_ISSUES,41.0070899497051,404.61507314729124,0.30303383,12.426535472754091,28.704962964793566,-30.0,0.3393978881835938,9.742403810639207,-21.600000000000005,LOWER
23742,National,standard,EXCEPTIONAL_VALUE,347.145,400.8227606514068,1.0,347.145,520.7175000000002,50.000000000000064,0.7999999999999997,416.574,20.00000000000001,RAISE
23757,National,standard,QUALITY_ISSUES,105.39537634408602,357.856166913382,0.15032743,15.843815972777783,73.77676344086021,-30.0,0.16836672067642214,12.421551722657783,-21.59999999999999,LOWER
23758,National,standard,FAIR,245.012123655914,422.8212138243067,0.33548388,82.19761760959142,367.51818548387115,50.000000000000064,0.2683871030807494,98.63714113150971,20.000000000000007,RAISE
23759,National,standard,EXCEPTIONAL_VALUE,970.238299145299,487.80279631704576,0.27644485,268.2173833536159,727.6787243589743,-24.999999999999993,0.30408933758735657,221.2793412667331,-17.500000000000007,LOWER
23768,National,standard,FAIR,383.82181104356636,449.61952906211206,0.25184903,96.66514907232299,575.7327165653497,50.000000000000064,0.20147922039031976,115.9981788867876,20.00000000000001,RAISE
23780,National,standard,UNDERPRICING,218.84488372093023,456.39937259247637,0.6395349,139.95893878014974,328.2673255813955,50.000000000000064,0.5116279125213621,167.9507265361797,20.00000000000001,RAISE
23782,National,standard,FAIR,131.0405459770115,308.41579225999595,0.5507663,72.17271524697713,196.56081896551734,50.000000000000064,0.44061303138732894,86.60725829637258,20.000000000000025,RAISE
23788,National,standard,EXCEPTIONAL_VALUE,571.7777777777778,379.2754835804834,1.0,571.7777777777778,566.0600000000002,-0.9999999999999731,0.95,537.7570000000002,-5.949999999999978,HOLD
23797,National,standard,UNDERPRICING,183.01666666666668,359.5487715263703,1.0,183.01666666666668,274.52500000000015,50.000000000000064,0.7999999999999997,219.62000000000003,20.00000000000001,RAISE
23820,National,standard,EXCEPTIONAL_VALUE,570.0,249.1236566609876,1.0,570.0,399.0,-30.0,0.95,379.04999999999995,-33.50000000000001,LOWER
23822,National,standard,EXCEPTIONAL_VALUE,582.8086206896552,389.5287305020269,1.0,582.8086206896552,582.8086206896553,2.7755575615628914e-14,0.95,553.6681896551725,-4.999999999999996,HOLD
23824,National,standard,FAIR,117.05950520833333,321.36519402770944,0.37239584,43.59247315452667,175.58925781250008,50.000000000000064,0.29791667461395255,52.31096778543201,20.00000000000001,RAISE
23832,National,standard,FAIR,124.64331324404762,418.10104798068306,0.5677084,70.76105257580313,87.25031927083333,-30.0,0.6358333778381349,55.47666521942967,-21.599999999999984,LOWER
23833,National,standard,UNDERPRICING,235.28723684210527,341.1122961909634,0.55263156,130.02715203540106,352.9308552631581,50.000000000000064,0.4421052455902098,156.0325824424813,20.00000000000002,RAISE
23834,National,standard,UNDERPRICING,441.33695578231294,407.4518810919124,0.3069728,135.47844180377265,609.0449989795922,38.000000000000064,0.26031293582916254,158.54229173644694,17.024000000000022,RAISE
23835,National,standard,FAIR,275.0815850815851,457.08080311630806,0.26227108,72.1459434283919,412.6223776223778,50.000000000000064,0.20981686115264886,86.5751321140703,20.000000000000025,RAISE
23836,National,standard,UNDERPRICING,404.5798245614035,351.9539145445935,0.4250627,171.9717870123815,525.9537719298247,30.000000000000053,0.37405516386032095,196.73572434216445,14.400000000000007,RAISE
23841,National,standard,EXCEPTIONAL_VALUE,360.36586996336996,309.0422477791961,0.177317,63.898992612893274,252.25610897435897,-30.0,0.19859503269195558,50.09681020850833,-21.599999999999994,LOWER
