hotel_id,segment,actual_price,actual_occupancy,actual_revpar,peer_median_price,peer_p25,peer_p75,peer_occ_median,price_ratio,pricing_status,price_gap_pct
23468,urban_core,133.848,0.71428573,95.60571656513216,105.34125,78.36125,151.7325,0.42857143,1.2706133637107973,fair,27.061336371079715
23471,urban_fringe,124.34782608695652,0.85714287,106.58385199049245,237.93285714285713,187.45535714285714,260.385,0.6428572,0.5226172945601074,underpriced,-47.73827054398926
23477,urban_core,119.32,0.42857143,51.13714336514472,121.55125000000001,98.47749999999999,168.9225,0.42857143,0.9816435454180849,fair,-1.8356454581915174
23482,major_metro,261.35999999999996,0.85714287,224.02285936832425,166.5845238095238,121.17571428571429,176.98142857142855,0.46428573,1.568933259963839,overpriced,56.893325996383915
23485,urban_core,182.6157142857143,1.0,182.6157142857143,88.17381286549707,86.9265,97.8580357142857,0.35714287,2.0710878700945106,overpriced,107.10878700945108
23490,urban_fringe,183.54,0.42857143,78.66000078141688,202.9140238095238,142.74239795918368,249.3095238095238,0.92857146,0.9045210210423392,fair,-9.54789789576608
23507,resort_coastal,90.0,1.0,90.0,68.0,57.780625,88.59321428571428,0.6428572,1.3235294117647058,overpriced,32.35294117647059
23521,major_metro,104.33666666666667,0.42857143,44.715714729925,112.00483333333335,102.675,123.858125,0.21428572,0.9315371806871429,fair,-6.846281931285712
23529,coastal_town,251.75,0.42857143,107.89285821467638,222.35500000000002,179.25,246.95,0.42857143,1.1321985113894446,overpriced,13.219851138944472
23565,rural,58.0,0.114285715,6.628571465611458,77.5,71.240625,99.79886363636365,0.22857143,0.7483870967741936,underpriced,-25.161290322580644
23572,urban_fringe,242.97,0.21428572,52.0650005172193,166.08296703296702,142.70795454545453,186.94753571428572,0.2857143,1.4629435175719803,overpriced,46.29435175719802
23575,resort_coastal,100.0,0.14285715,14.28571492433548,114.33636363636364,103.175,124.20474264705882,0.1904762,0.8746123876918184,underpriced,-12.538761230818166
23576,rural,142.85714285714286,0.21428572,30.612245202064514,85.73124999999999,64.375,110.05867346938777,0.26190478,1.666336870827649,overpriced,66.6336870827649
23577,urban_core,99.0,0.024844721,2.4596273750066757,94.331875,65.0375,111.20115625,0.05082418,1.049486189053276,fair,4.948618905327604
23579,coastal_town,83.36666666666666,0.116883114,9.744155602157115,85.20124999999999,59.712500000000006,118.96323529411765,0.056043956,0.9784676476773131,fair,-2.1532352322686905
23586,rural,101.66499999999999,0.5714286,58.094288311302655,137.66666666666666,103.75,165.625,0.42857143,0.7384866828087167,underpriced,-26.15133171912833
23613,rural,195.0,0.114285715,22.28571441024542,114.2,74.55916666666667,126.8125,0.20357144,1.7075306479859895,overpriced,70.75306479859894
23635,major_metro,160.05,0.42857143,68.59285782426596,117.22125,106.10228784119106,164.5374007936508,0.5,1.365366774368982,fair,36.53667743689819
23642,resort_coastal,179.20000000000002,0.16666667,29.8666675567627,158.68875,145.4131334841629,171.87299999999996,0.17500001,1.129254594292286,overpriced,12.925459429228612
23646,small_town,137.42,0.17142858,23.557714929282664,114.2,90.215,180.83333333333334,0.15714286,1.2033274956217161,fair,20.332749562171614
23665,small_town,114.93333333333334,0.08571429,9.851428840557734,90.86323529411764,83.22767857142857,109.33333333333333,0.14761905,1.2649046994783153,overpriced,26.490469947831535
23684,rural,113.39999999999999,0.21428572,24.30000024139881,95.13569444444445,75.85304545454545,107.61561458333334,0.42857143,1.1919816285802296,overpriced,19.19816285802295
23685,urban_fringe,60.0,0.04761905,2.85714291036129,55.01866666666666,52.3125,75.55135416666667,0.08367347,1.0905389685924778,fair,9.053896859247782
23709,urban_fringe,169.0909090909091,0.31428573,53.1428590145978,92.025,74.725,99.72222222222223,0.1607143,1.8374453582277541,overpriced,83.74453582277542
23720,coastal_town,56.69,0.42857143,24.295714527070523,122.595,103.543125,168.9225,0.42857143,0.46241690117867773,underpriced,-53.758309882132224
23727,urban_fringe,67.8,0.025510205,1.7295918960124252,62.66038961038961,50.2875,87.74423076923077,0.054865427,1.0820232753349845,fair,8.202327533498451
23728,coastal_town,66.35714285714286,0.04761905,3.159864004435284,64.73181818181817,50.2875,75.09935897435898,0.041666668,1.0251085898863446,fair,2.510858988634451
23729,urban_fringe,137.25,0.2857143,39.21428746730089,134.65375,117.754375,199.61,0.42857143,1.0192809335053796,fair,1.928093350537952
23737,provincial_city,44.800000000000004,0.02255639,1.0105262994766235,68.42857142857143,54.22840909090909,75.71104166666666,0.041666668,0.6546972860125262,underpriced,-34.53027139874739
23742,rural,153.29,0.5714286,87.59428963005543,110.5,88.53357142857143,158.3,0.42857143,1.3872398190045248,fair,38.72398190045248
23757,urban_fringe,58.963636363636354,0.14285715,8.4233769999309,59.50357142857143,45.975,72.875,0.041666668,0.9909260057510461,fair,-0.9073994248953977
23758,resort_coastal,61.75,0.34285715,21.1714291498065,98.40416666666667,75.675,163.175,0.35714287,0.6275140788415124,underpriced,-37.24859211584876
23759,coastal_town,237.53571428571428,0.22222222,52.7857146789985,120.11538461538461,84.83746710526316,157.25595238095235,0.17857143,1.9775627830382874,overpriced,97.75627830382874
23768,rural,130.0,0.06349207,8.253968730568886,74.0,52.73,93.47687499999999,0.0952381,1.7567567567567568,overpriced,75.67567567567568
23780,urban_fringe,43.74,0.21428572,9.372857235968114,117.09619047619049,107.49071428571429,134.285,0.42857143,0.3735390521427235,underpriced,-62.64609478572765
23782,urban_core,73.9,0.14285715,10.557143329083921,87.91444444444446,77.36250000000001,97.8580357142857,0.24404761,0.8405899675189262,underpriced,-15.941003248107382
23788,rural,102.0,1.0,102.0,182.012,115.46389204545457,224.31833333333336,0.60714287,0.5604026108168693,underpriced,-43.95973891831308
23797,urban_core,135.33333333333334,0.21428572,29.00000028808912,74.1825,59.48374999999999,88.1075,0.2857143,1.8243296374931195,overpriced,82.43296374931195
23822,urban_fringe,248.9,0.42857143,106.67142963111401,210.64285714285714,166.34,222.28,0.5714286,1.1816208884367583,overpriced,18.16208884367583
23824,rural,76.45,0.08928572,6.825893019884825,102.41642857142857,85.625,106.28817307692309,0.19693878,0.7464622723753862,underpriced,-25.353772762461375
23832,provincial_city,92.16,0.14285715,13.165714874267577,91.34625,71.85,148.64440476190475,0.17261904,1.0089084116753562,fair,0.8908411675356119
23833,small_town,146.54833333333335,0.42857143,62.80642919535439,118.33333333333334,88.53357142857143,153.281,0.42857143,1.2384366197183099,fair,23.843661971830986
23834,resort_coastal,85.96557142857144,0.0952381,8.187197431409999,132.94387755102042,97.559375,153.23222727272727,0.14285715,0.6466305407376137,underpriced,-35.336945926238634
23835,coastal_town,60.0,0.077922076,4.675324559211731,75.83333333333334,64.27499999999999,90.53687500000001,0.06746032,0.7912087912087911,underpriced,-20.879120879120887
23836,rural,123.16000000000001,0.06122449,7.540408238172532,82.26923076923077,67.05332792207793,94.34166666666667,0.12857144,1.4970359981299672,overpriced,49.703599812996735
23841,major_metro,113.46923076923075,0.1092437,12.395798425892222,87.8,68.5625,119.06174999999999,0.06428572,1.2923602593306465,fair,29.236025933064635
23846,major_metro,173.58921794871796,0.02771855,4.8116413467443575,74.09644194756554,63.09375,88.25,0.023646444,2.3427470116791658,overpriced,134.2747011679166
23850,major_metro,165.2897142857143,0.2857143,47.22563476421152,116.82833333333333,112.02234921328672,131.13683226495726,0.15714286,1.414808459298238,overpriced,41.480845929823786
23852,urban_core,48.666666666666664,0.06122449,2.979591866334279,99.23975,75.52982142857142,162.72694444444443,0.046365917,0.4903948938471395,underpriced,-50.96051061528605
23874,rural,147.18,0.71428573,105.1285739350319,85.14250000000001,71.42142857142858,137.119375,0.30952382,1.7286314120445134,overpriced,72.86314120445134
23879,rural,226.26,0.5714286,129.29143435120582,121.475,107.41666666666666,165.79166666666666,0.3214286,1.8626054743774438,overpriced,86.26054743774439
23889,major_metro,73.08,0.21428572,15.660000155568122,120.02333333333334,103.39757142857142,160.3425,0.39285713,0.60888160635432,underpriced,-39.111839364568006
23906,resort_coastal,152.30999999999997,1.0,152.30999999999997,120.8125,89.949375,145.962,0.39285713,1.2607139161924468,overpriced,26.07139161924468
23919,urban_fringe,153.0,0.71428573,109.28571689128876,173.2342857142857,117.19400000000002,199.6875,0.71428573,0.8831969916875578,fair,-11.680300831244223
23957,urban_core,63.18,0.03809524,2.406857234761119,61.5245,57.02799999999999,76.43825892857143,0.07655678,1.0269079797479053,fair,2.6907979747905246
23959,urban_core,117.45,0.21428572,25.16785739287734,142.61,98.88916666666665,164.71916666666667,0.3214286,0.8235747843769721,fair,-17.64252156230279
23963,rural,89.0,0.07936508,7.063492305576801,104.07976190476191,92.5,112.90375,0.12777779,0.8551134089011403,underpriced,-14.488659109885965
23965,major_metro,252.6,0.2857143,72.17143179774284,125.05355158730157,112.58700000000002,155.198125,0.26190478,2.01993463435268,overpriced,101.99346343526798
23973,provincial_city,278.34714285714284,1.0,278.34714285714284,183.65761904761905,126.35821428571428,218.76175,0.71428573,1.5155763441808126,overpriced,51.55763441808126
23976,rural,55.0,0.2,11.000000163912773,68.49571428571429,56.75,87.23253246753245,0.33571428,0.8029699459820219,underpriced,-19.703005401797817
23977,coastal_town,46.00588235294118,0.16190477,7.4485716701430436,75.86785714285715,55.32500000000001,101.08100961538462,0.054258242,0.6063949093265325,underpriced,-39.360509067346754
23986,major_metro,166.76666666666668,0.11904762,19.853174662341676,125.32640277777779,116.54836355311352,145.9547791005291,0.20238096,1.3306586877975632,overpriced,33.06586877975633
23989,provincial_city,171.0,0.114285715,19.542857252061367,99.83333333333333,73.10325,132.91125,0.20238096,1.7128547579298832,overpriced,71.28547579298832
23998,major_metro,149.2232857142857,0.23809524,35.529353847382325,131.4380324074074,116.6587802197802,163.75,0.15306123,1.1353128389182734,fair,13.531283891827329
24004,rural,49.15927272727272,0.35714287,17.556883535471826,69.36363636363637,57.5,108.67042207792208,0.42857143,0.7087182175622541,underpriced,-29.128178243774595
24021,small_town,108.33333333333333,0.2857143,30.952382336060204,72.07142857142858,68.71365,86.05,0.14285715,1.5031384208787575,overpriced,50.31384208787575
24028,small_town,73.57142857142857,0.16666667,12.261905127338,76.5,63.1475,105.74602415966386,0.10714286,0.96171802054155,fair,-3.828197945845007
24046,rural,60.0,0.1904762,11.42857164144516,99.32520833333334,96.05375,113.0875,0.25,0.6040762562374019,underpriced,-39.592374376259805
24053,major_metro,73.7,0.15384616,11.338461960852147,108.64000000000001,61.51199074074075,156.87833333333333,0.11904763,0.6783873343151693,fair,-32.16126656848307
24066,urban_fringe,257.58,0.85714287,220.78285933613776,192.05357142857144,164.60464285714286,242.1792857142857,0.53571427,1.3411882845188283,overpriced,34.11882845188283
24071,urban_core,106.92,0.06122449,6.546122514009475,105.30387755102042,72.92916666666666,131.51214285714286,0.125,1.015347226394361,fair,1.5347226394361018
24084,rural,93.2188888888889,0.64285713,59.92642777767447,107.0,92.03392857142858,158.27202380952383,0.6428572,0.8712045690550364,fair,-12.879543094496357
24104,urban_fringe,120.0,0.42857143,51.428571939468384,121.52437500000002,98.68464285714285,140.76785714285714,0.5,0.9874562202027369,fair,-1.2543779797263062
24116,coastal_town,80.2494117647059,0.60714287,48.72285782617682,102.20924603174603,89.4029367365061,135.92756613756612,0.20238096,0.7851482608508877,underpriced,-21.485173914911226
24129,rural,112.0,0.71428573,80.00000190734863,144.46666666666667,102.27374999999999,175.34625,0.3809524,0.7752653437932626,fair,-22.473465620673743
24130,urban_fringe,60.0,0.1,6.000000089406967,101.225,59.495000000000005,177.1325,0.087500006,0.5927389478883676,fair,-40.72610521116325
24131,urban_fringe,84.596,0.23809524,20.141904821932318,123.15125,73.19035714285714,139.79,0.14285715,0.6869276600927721,fair,-31.30723399072279
24182,rural,125.39999999999998,0.42857143,53.74285767674445,87.41107142857143,74.10078125000001,116.69224999999999,0.5,1.4346008800781198,overpriced,43.46008800781199
24184,rural,68.80952380952381,0.6,41.285715926261176,108.3375,94.4762962962963,126.1875,0.14285715,0.6351404066876548,underpriced,-36.48595933123451
24187,urban_fringe,68.88888888888889,0.10204082,7.029478698968887,98.82000000000001,63.525,128.3119387755102,0.125,0.6971148440486631,fair,-30.288515595133696
24201,urban_fringe,105.33999999999999,0.42857143,45.14571473419666,112.07784615384617,77.01,175.28113636363636,0.42857143,0.9398824443450018,fair,-6.011755565499825
24220,rural,129.678,0.08928572,11.578393133193254,122.14285714285714,101.25,154.56571428571428,0.12698413,1.0616912280701754,fair,6.169122807017545
24224,rural,168.8235294117647,0.4047619,68.33333429168252,90.0,74.67500000000001,125.5385,0.18928573,1.8758169934640523,overpriced,87.58169934640522
24230,resort_coastal,91.49181818181818,0.39285713,35.9432135066661,111.76745238095238,91.19464285714287,152.93,0.22023809,0.8185908887855297,fair,-18.14091112144703
24231,urban_fringe,215.0,0.42857143,92.14285805821419,95.2875,87.0696842105263,178.21178571428572,0.45238096,2.256329529056802,overpriced,125.6329529056802
24235,rural,115.0,0.42857143,49.28571477532387,133.062,88.53357142857143,160.38708333333335,0.42857143,0.8642587665900106,fair,-13.57412334099894
24251,coastal_town,201.51600000000002,0.23809524,47.98000014299155,94.44341397849462,91.28333333333333,99.72222222222223,0.225,2.1337221041785566,overpriced,113.37221041785564
24259,resort_coastal,230.0,0.23809524,54.761904925107956,103.33500000000001,84.3425,129.89035714285714,0.23809525,2.2257705520878694,overpriced,122.57705520878694
24271,urban_core,188.311,0.47619048,89.67190502914787,166.08296703296702,142.70795454545453,196.65178571428572,0.2857143,1.1338369211733843,fair,13.383692117338427
24283,urban_fringe,222.22222222222223,0.35714287,79.36508125729031,188.0,137.98571428571427,231.1539285714286,0.3214286,1.1820330969267139,fair,18.2033096926714
24285,urban_fringe,51.857142857142854,0.04,2.0742856679218153,75.52198930481285,61.207685185185184,94.451875,0.10758269,0.6866495882125567,underpriced,-31.335041178744326
24324,rural,176.265,0.114285715,20.144571541137992,164.215,148.225,186.66071428571428,0.1607143,1.0733794111378374,fair,7.3379411137837485
24326,coastal_town,131.7,0.23809524,31.357142950594422,133.67516483516482,98.41107142857143,194.21499999999997,0.43214285,0.9852241451312186,fair,-1.4775854868781448
24337,coastal_town,196.88,0.2857143,56.251431086063384,116.54285714285714,91.1,187.76785714285714,0.42857143,1.689335621475852,overpriced,68.93356214758518
24340,urban_core,130.33333333333334,0.42857143,55.85714341203372,118.76833333333333,100.015,146.94625,0.35714287,1.0973744404372658,fair,9.737444043726592
24352,provincial_city,160.66666666666666,0.85714287,137.71428708235422,125.5825,88.53357142857143,151.60458333333332,0.42857143,1.2793714623189272,overpriced,27.93714623189271
24353,rural,89.33333333333333,0.071428575,6.38095266620318,84.978125,78.25,94.25,0.06632653,1.0512509346768162,fair,5.125093467681621
24361,rural,60.0,0.043956045,2.637362703680992,55.625,44.97833333333333,64.66632352941176,0.07380953,1.0786516853932584,fair,7.865168539325842
24366,major_metro,99.16333333333334,0.35714287,35.415477034846944,113.73133333333334,105.0275,135.7987727272727,0.42857143,0.8719086502107306,underpriced,-12.809134978926942
24418,urban_fringe,92.96,0.042016808,3.905882466435432,71.65528654970761,51.6825,97.96993539915967,0.058035716,1.297322283897549,fair,29.732228389754887
