hotel_id,segment,actual_price,actual_occupancy,actual_revpar,peer_revpar_median,peer_revpar_p25,peer_revpar_p75,peer_price_median,best_peer_price,best_peer_revpar,performance,revpar_gap_pct
14362,urban_fringe,36.89583333333333,0.07973422,2.9418605326985316,2.131865474809892,1.703162122797221,6.287918769882726,63.35285714285714,107.94117647058823,23.831169311614598,on_par,37.99466089486112
14365,urban_core,160.0,0.33333334,53.33333492279053,56.098214301352314,33.02812549523078,77.58198998374598,144.80473214285715,223.25,159.46428951621056,on_par,-4.928640622514675
14366,rural,80.0,0.71428573,57.14285850524902,94.74018024022132,53.38762828871608,121.21018298411742,156.731,273.36833333333334,234.3157166134318,on_par,-39.68466350775486
14393,small_town,114.28571428571429,0.42857143,48.97959232330322,64.39821526308853,49.01909545226262,97.95187419423833,162.86833333333334,251.512,179.6514328546524,underperforming,-23.942624615907455
14395,resort_coastal,72.6923076923077,0.028138528,2.045454509699574,1.1000815422297454,0.8012090953355211,3.9531187685814935,59.2375,71.13333333333334,25.40476251045863,on_par,85.93662662075582
14399,urban_fringe,70.155,0.071428575,5.011071652583778,7.06477068625191,4.191875047957525,12.81021429618069,71.65528654970761,74.49633333333331,26.605833967665824,on_par,-29.06957812041434
14407,small_town,115.83333333333331,0.42857143,49.64285763601461,34.791837810010335,12.965625265147537,53.95408232989056,122.97727272727273,115.15454545454546,60.31905088749799,on_par,42.68535599384557
14420,resort_coastal,70.0,0.2857143,20.00000089406967,10.509796113297345,8.503714484572411,14.744788407958273,110.75,175.0,116.66667014360428,outperforming,90.29865735230585
14429,urban_core,53.81300000000001,0.11904762,6.406309542901815,5.313642965060259,3.8848640610463914,15.492424455843867,68.01407407407407,112.05176470588236,24.73870179744328,on_par,20.563417320779003
14431,major_metro,216.66666666666666,0.10714286,23.214285944898922,26.668929763622582,16.80244104332808,38.85395402403988,92.79204831932773,107.67637500000001,82.03914438524097,on_par,-12.953814979991899
14435,urban_core,56.70399999999999,0.071428575,4.050285895347595,4.67038713558577,3.0381119811641315,6.699267997369503,56.625,62.666666666666664,13.4285715619723,on_par,-13.277298481604365
14438,urban_core,96.65,0.075187966,7.266916935890913,2.448395459002467,1.3443242713868209,5.775417686226927,90.89467273178212,179.77546218487393,13.230228639049688,outperforming,196.80323532586618
14443,small_town,203.31500000000003,1.0,203.31500000000003,57.50428600166526,27.526785987739764,61.219643465305374,124.65142857142858,249.75,214.07143069803715,outperforming,253.56494991366776
14451,urban_fringe,99.0,0.057142857,5.657142888754606,12.846623839310237,7.45123025211816,19.28280837074482,78.15789473684211,125.61764705882354,30.507142910624253,underperforming,-55.96397186127658
14458,coastal_town,89.09999999999998,0.071428575,6.364285998791455,16.249286008881672,12.120589616834186,23.324383379741054,94.07428571428571,215.63269553975437,104.73588087434798,underperforming,-60.83344218747329
14468,small_town,138.0,0.040816326,5.632652945816517,4.248626540259768,3.343897320833057,6.9260000860989095,84.898,63.049,11.258750268429518,on_par,32.575854630709124
14469,provincial_city,273.36833333333334,0.85714287,234.3157166134318,69.55357394181192,43.565817186832426,121.75589830005542,174.87875,251.512,179.6514328546524,outperforming,236.8852286576371
14476,small_town,210.3448275862069,0.85714287,180.2955682935386,135.23653293224316,82.66928849098582,212.91714453001106,254.30833333333334,274.4444444444444,274.4444444444444,on_par,33.31868570149689
14478,urban_core,186.6,0.2857143,53.31428809762001,17.529762163758278,14.742857672832907,27.154167022965847,87.5,153.88299999999998,54.95821559602022,outperforming,204.1358325319671
14480,rural,81.15666666666667,0.42857143,34.78142891695102,17.04385728000663,10.966071557952091,21.892142972520418,94.2875,128.57142857142858,42.85714413438525,outperforming,104.07017229457516
14481,urban_fringe,166.75,0.2857143,47.642859272658825,10.71428582072258,5.941440051794053,11.650255085038953,102.43,84.0,72.00000071525574,outperforming,344.6666821274491
14482,urban_core,83.4375,0.071428575,5.959821694996208,7.364839452640153,4.604009064367839,12.928571557005245,61.33333333333333,77.6875,25.367346419021487,on_par,-19.07737115899075
14483,urban_core,98.63,0.10714286,10.56750010497868,32.27535814814269,14.733286214312537,46.34345403898507,139.8775,188.0612,134.32943177409172,underperforming,-67.25830258343146
14484,urban_core,170.0,0.2857143,48.57143074274063,36.69053699985146,16.970536254160105,59.62214332774282,108.55833333333334,188.0612,134.32943177409172,on_par,32.381356923005164
14485,urban_core,147.38,0.42857143,63.162857770323754,36.828869512006634,16.970536254160105,48.89285768568516,108.55833333333334,188.0612,134.32943177409172,outperforming,71.50365625459109
14496,urban_fringe,177.5,0.32142857,57.05357067286968,19.421769093189923,12.353303740169853,47.37750185549791,111.275,124.91882352941175,75.84357249224887,outperforming,193.76093598432817
14498,rural,111.81818181818181,0.52380955,58.57143174518238,19.57844214812192,11.964285857975483,37.59857284516096,69.36363636363637,99.22714285714288,99.22714285714288,outperforming,199.16288181693199
14515,urban_fringe,83.33333333333333,0.042857144,3.571428668995698,13.265195082336664,6.840476396977902,15.923958513711177,139.54571428571427,223.76904761904763,127.86803292703061,underperforming,-73.07669697408934
14531,resort_coastal,186.75,0.42857143,80.03571508079767,72.28571751713753,33.32000119936963,102.68378673435745,154.04166666666666,152.30999999999997,152.30999999999997,on_par,10.721340023805908
14534,rural,77.39999999999999,0.0952381,7.371428708732127,13.684762361298006,8.24761941631635,16.512755247864074,113.36666666666667,120.0,27.428571581840515,underperforming,-46.134039348908765
14535,small_town,112.5,0.14285715,16.071429289877415,15.647959320043975,7.456530662104488,20.121765212690963,85.8504318181818,188.38,34.60040850698948,on_par,2.706231280209189
14554,major_metro,39.0,0.026455026,1.03174601867795,5.118030867709145,3.9783843249761657,8.820869506732835,105.93947368421053,180.131857536403,36.921436654568154,underperforming,-79.84095748254515
14559,rural,56.98125,0.22857143,13.024285787064583,16.89000025168061,11.800595585132637,45.032857806496324,85.84964285714287,147.18,105.1285739350319,on_par,-22.887592699895766
14561,urban_fringe,185.60714285714286,0.33333334,61.869049462888924,18.829319844911495,14.479941123494257,35.29781682285879,115.46230769230769,110.88461538461539,51.48214144087755,outperforming,228.578249094901
14562,urban_fringe,126.2625,0.08163265,10.30714264595881,18.829319844911495,14.479941123494257,44.32313895743339,136.52666666666664,220.44,62.98285995841026,underperforming,-45.260143590665855
14572,rural,72.36,0.071428575,5.168571659624576,16.876101888036352,9.889286038235895,23.324383379741054,87.26399999999998,81.15666666666667,34.78142891695102,underperforming,-69.37342702766786
14573,urban_fringe,270.0,0.85714287,231.42857372760773,55.87381141348318,34.52143011465669,119.07763417974115,118.995,194.70000000000002,194.70000000000002,outperforming,314.1986520571614
14575,urban_fringe,80.5,0.3809524,30.666667237877846,15.361905111798219,12.102040782570839,33.0098226891721,91.0,83.1815,47.532287839144466,on_par,99.6280214901555
14578,urban_fringe,72.42857142857143,0.2,14.48571450156825,27.281905166208745,12.875850280480726,38.00256045766331,100.05209821428572,131.73749999999998,105.39000157043337,on_par,-46.90358164755226
14586,rural,75.0,0.0952381,7.142857275903225,7.847678876783698,5.783135161586106,15.923958513711177,85.174,105.0,90.00000089406967,on_par,-8.98127474310389
14592,rural,251.512,0.71428573,179.6514328546524,74.8160725864768,52.76530684530735,112.94500148582459,156.731,273.36833333333334,234.3157166134318,outperforming,140.12411590704755
14594,major_metro,116.83666666666669,0.25714287,30.04371597697338,20.541054291318403,9.775000254083423,37.976334460216485,122.98597222222222,165.2897142857143,47.22563476421152,on_par,46.26180112707867
14598,rural,135.0,0.2857143,38.571430295705795,43.76488132934485,30.375000966712832,67.53476268894971,167.28,165.0,94.28571850061417,on_par,-11.866708821981403
14603,urban_fringe,223.25,0.71428573,159.46428951621056,38.57282257020739,22.94571435409784,49.35446360188868,121.29230769230769,185.60714285714286,61.869049462888924,outperforming,313.4109948162738
14613,major_metro,198.0,0.05357143,10.607142962515354,17.316190918281322,7.11250035629142,29.775417645608744,115.86772727272725,268.97,65.87020473599435,on_par,-38.74436351174083
14616,urban_fringe,131.25,0.08163265,10.714285494759679,4.9709444654682855,3.858033194631571,13.047530774336593,101.06666666666666,96.83333333333333,69.1666683157285,on_par,115.53822556636317
14618,rural,118.9855072463768,0.2987013,35.54112406744473,5.571428677067161,4.685779186412692,12.4945985770002,65.35,87.7,19.36233805269003,outperforming,537.9175993715462
14622,provincial_city,152.50444444444443,0.42857143,65.35904826833142,24.06363881022514,13.22250059109181,69.75511872838706,92.955,276.0,197.14286184310913,on_par,171.60916428216584
14623,rural,77.6875,0.3265306,25.367346419021487,17.369632585477085,12.589285839349031,24.635204803198576,82.84075,83.1815,47.532287839144466,outperforming,46.04423147229589
14627,rural,68.33333333333333,0.12244898,8.367347021897633,9.937190814829535,8.801190900569782,14.625238199359071,80.32253472222223,80.140625,30.529762473423034,underperforming,-15.79766175556559
14629,rural,75.0,0.04761905,3.5714286379516125,9.144524280186744,8.571428507566452,14.611452616203636,77.5703125,80.140625,30.529762473423034,underperforming,-60.94462075310189
14637,small_town,164.61666666666667,0.038961038,6.413636204351982,13.83922110938755,11.531119288131595,16.192440606854145,83.84848484848484,146.51333333333332,52.32619172374407,underperforming,-53.656089792499785
14640,urban_core,193.0,0.11904762,22.97619054466486,5.945204347403986,4.095918408036232,15.36428586691618,76.25,153.88299999999998,54.95821559602022,outperforming,286.46595141338696
14650,small_town,131.45454545454547,0.20952381,27.542857460000302,8.547619202236334,4.697893960662187,11.309402102839066,78.89,160.33333333333334,34.35714319845041,outperforming,222.22841013781007
14668,urban_fringe,120.0,0.5714286,68.5714316368103,22.921714669764043,21.998214696347713,35.39529232769206,131.4380324074074,136.14925925925925,43.76226132510988,outperforming,199.15489580394546
14678,small_town,163.72727272727272,0.78571427,128.6428543545983,25.071429692208767,17.035714401863515,32.42806192563505,157.03061224489795,240.0,171.42857551574707,outperforming,413.10537904655496
14692,coastal_town,52.92,0.08163265,4.319999911487103,18.075000341534615,9.589285827241838,35.59840043397468,100.47727272727272,201.18907407407406,129.33583162021856,underperforming,-76.0995860035468
14695,major_metro,125.47749999999999,0.1904762,23.90047663565725,28.290000722676517,22.24616149407501,51.95942868248126,112.18883333333335,141.39836363636363,111.09871187771449,on_par,-15.516168168566857
14700,urban_fringe,53.1,0.0952381,5.057142951339483,24.80928665099293,13.692857342027127,34.4785725199514,130.86180555555558,152.7058823529412,52.979593880036305,underperforming,-79.61592760613662
14709,major_metro,196.06214285714285,0.35714287,70.02219554701021,98.00665986582638,72.5214287598715,164.55714578330517,187.62333333333333,261.35999999999996,224.02285936832425,underperforming,-28.553635392867804
14714,small_town,195.4285714285714,0.33333334,65.14285908426555,44.459286824837335,32.504464947618544,74.43436813573396,216.44690476190476,261.95,224.52857365906237,on_par,46.52250122886198
14715,rural,230.14285714285717,0.23809524,54.795918530651505,50.935715685784814,40.43928709054987,61.46726382783868,139.21666666666667,196.6042857142857,140.43163600121224,on_par,7.578577807131904
14720,rural,91.6,0.23809524,21.809523874521254,12.557483022939412,6.319047884084284,19.50000060722232,90.125,117.03125,38.21428493130952,outperforming,73.67751033133516
14737,resort_coastal,52.40442857142857,0.71428573,37.43173558631965,18.99464358501136,14.303571704775095,28.800000596586614,84.19704545454545,90.0,32.142857909202576,outperforming,97.0646904680905
14745,urban_core,165.0,0.42857143,70.71428641676903,45.38214389719069,24.110357209412115,62.0314679610086,90.15793984962406,182.6157142857143,182.6157142857143,outperforming,55.81962495418047
14750,urban_fringe,62.53,0.42857143,26.798571694791317,58.2142873480916,26.922589930165557,68.6533467638775,115.02583333333334,182.6157142857143,182.6157142857143,underperforming,-53.96564500644045
14756,rural,126.36,0.040816326,5.157550914734602,6.379285978673336,5.044107231288217,14.11785791407932,84.978125,82.0,21.298701584339142,on_par,-19.151595774560505
14761,coastal_town,130.0,0.043956045,5.714285857975483,6.02020430505401,3.182020978028886,13.670260014565926,64.64285714285714,102.9875,36.215385526046155,on_par,-5.081529323210946
14767,urban_fringe,90.0,0.05357143,4.821428619325161,15.82142847776413,13.6673472488299,27.349774526166062,140.35,152.7058823529412,52.979593880036305,underperforming,-69.52595888480406
14769,small_town,48.333333333333336,0.011583012,0.5598455605407556,3.692591250811873,1.829960358212702,6.972855133987306,97.47949776785715,179.77546218487393,13.230228639049688,underperforming,-84.83868041398665
14770,rural,64.75874999999999,0.22857143,14.802000082712619,14.410714502446353,9.148571667229756,22.37764858879536,107.40032467532468,128.57142857142858,42.85714413438525,on_par,2.715240664852813
14773,rural,264.28571428571433,1.0,264.28571428571433,36.77285804539919,17.878572227805854,57.052859224552904,113.74916666666667,160.0,114.28571701049805,outperforming,618.6977796488687
14779,rural,112.724,0.6122449,69.01469456315041,5.45918382704258,4.3290179389715195,6.450503944295592,63.464999999999996,135.9333333333333,43.69285656412442,outperforming,1164.1943695187483
14783,urban_core,143.0533333333333,0.12244898,17.516734867890673,20.513061726391314,14.283879134381909,43.38370517595231,117.29513227513227,220.44,62.98285995841026,on_par,-14.606921670038572
14786,major_metro,188.38,0.18367347,34.60040850698948,13.557959603021542,5.5354210926666845,22.951133204342963,91.97493181818182,179.0,42.61904774606228,outperforming,155.2036554178727
14788,coastal_town,65.0,0.14285715,9.285714700818062,14.77898006531277,11.743510428905488,19.11726256970316,95.6,80.75123076923077,29.993314904547656,underperforming,-37.16944836665528
14790,resort_coastal,264.68,1.0,264.68,113.6192888298134,78.85571781083942,167.7614835915821,210.1295,253.88888888888889,253.88888888888889,outperforming,132.95340318179203
