hotel_id,segment,actual_price,actual_occupancy,actual_revpar,peer_median_price,peer_p25,peer_p75,peer_occ_median,price_ratio,pricing_status,price_gap_pct,optimal_price,optimal_revpar,revpar_lift,revpar_lift_pct,price_change_pct
22880,urban_core,56.25,0.14285715,8.035714644938707,91.926,70.87905882352942,118.725,0.23809524,0.6119052281182691,underpriced,-38.8094771881731,100.36818367346939,9.952422507383602,1.9167078198836034,23.852362788155595,78.43232653061224
22884,major_metro,252.05142857142857,0.71428573,180.0367389862878,161.5,144.8685,224.31833333333336,0.6428572,1.560689960194604,overpriced,56.06899601946041,252.05142857142857,180.0367386546857,0.0,0.0,0.0
22886,rural,90.0,0.08928572,8.035714477300644,107.1225,83.2025,127.05625,0.16607143,0.8401596303297627,fair,-15.984036967023728,139.25925,9.779770544437643,1.7440557444376434,21.703803430625037,54.73250000000001
22893,major_metro,80.2535294117647,0.07589286,6.090669728276484,105.60336257309942,85.89312500000001,115.50694444444444,0.059693877,0.759952405456906,underpriced,-24.0047594543094,137.28437134502926,8.108848922387924,2.0181790502349832,33.135584305139716,71.06334431804336
22894,urban_fringe,120.04,0.14285715,17.14857219517231,128.13125,69.899,150.8245833333333,0.16326532,0.9368518608848349,fair,-6.314813911516513,166.570625,20.198494443926023,3.049922157926023,17.785283270584355,38.762599966677776
22925,urban_fringe,86.77535714285715,0.10526316,9.134248188356205,79.51511904761905,67.14083333333333,110.43095238095238,0.04761905,1.0913063852786309,fair,9.130638527863074,103.36965476190477,10.069501527710305,0.9352532247245904,10.238973079140884,19.123283574308598
22927,major_metro,176.78571428571428,1.0,176.78571428571428,157.14285714285714,141.84035714285716,175.00583333333333,0.85714287,1.125,overpriced,12.499999999999996,204.28571428571428,194.07142857142856,17.285714285714278,9.777777777777775,15.555555555555555
22937,major_metro,198.2,0.85714287,169.88571597337724,189.43218253968251,154.3297916666667,216.74914285714289,0.46428573,1.046284730201431,fair,4.628473020143136,246.26183730158726,195.1116982826731,25.22598144867311,14.848794777327932,24.249161100699936
22940,resort_coastal,270.8,0.114285715,30.94857160151005,169.18666666666667,146.05961805555555,177.77100000000002,0.17142858,1.6005989439672157,overpriced,60.05989439672158,270.8,30.948571622,0.0,0.0,0.0
22953,small_town,134.35,0.14285715,19.192858000844716,201.8995,126.58163265306123,250.41666666666663,1.0,0.6654300778357549,fair,-33.45699221642451,240.21920102040818,23.77058107389576,4.577722971395762,23.851179157102624,78.80104281385053
22960,urban_core,159.16666666666666,0.64285713,102.32142721613248,127.645,99.15447916666666,161.77249999999998,0.3214286,1.2469479154425684,fair,24.69479154425684,165.9385,104.90471890795007,2.583292382950077,2.524683705732842,4.254554973821999
22969,small_town,39.474,0.47619048,18.797142913162705,93.47214285714286,80.4375,103.19924999999998,0.2,0.422307639403642,underpriced,-57.7692360596358,70.00872740524781,23.28021255924201,4.483069551722011,23.84973902644945,77.35402392776972
22971,major_metro,81.0956462585034,0.2,16.21912949338454,96.78333333333332,85.1625,120.11854166666666,0.17857143,0.8379092088014816,underpriced,-16.20907911985184,125.81833333333331,20.83395607582659,4.61482682412591,28.452987534099684,55.14807408066061
22972,major_metro,268.92,0.42857143,115.25142971634864,97.94416666666666,74.95071428571428,139.575,0.5714286,2.745645903703641,overpriced,174.5645903703641,268.92,115.2514289556,0.0,0.0,0.0
22991,urban_fringe,250.0,0.85714287,214.2857164144516,227.79555555555555,160.77210714285715,250.90975,0.85714287,1.0974753189994928,fair,9.747531899949276,296.1342222222222,235.56139542874533,21.275677928745324,9.928649551151409,18.453688888888884
23002,resort_coastal,55.88999999999999,0.10714286,5.9882143452018495,118.2188775510204,90.5175,143.8971875,0.10510205,0.4727671346387063,underpriced,-52.723286536129365,153.68454081632652,7.684227040816326,1.6960125954163265,28.32250933697209,174.97681305479787
23003,resort_coastal,131.12,0.071428575,9.36571470439434,111.735,66.6375,141.0891262755102,0.11785714,1.1734908488835192,fair,17.349084888351925,145.2555,9.873733630490388,0.5080188764903895,5.424240325848275,10.7805826723612
23016,provincial_city,100.0,0.42857143,42.85714328289032,117.66416666666666,104.06,124.24208333333334,0.42857143,0.8498764138048259,underpriced,-15.012358619517409,152.96341666666666,52.01472981501367,9.157586815013673,21.36770249713956,52.96341666666666
23022,rural,81.76666666666667,0.038961038,3.1857142065962156,81.05,74.80312500000001,91.5333275862069,0.07417583,1.0088422784289532,fair,0.8842278428953345,105.365,5.26825,2.0825357928666666,65.37108031233716,28.860578883000404
23024,urban_core,167.66833333333332,0.85714287,143.71571571340164,108.3378125,78.27142857142857,169.09253846153842,0.4047619,1.5476437031930408,fair,54.76437031930408,167.66833333333332,143.71571644144998,0.0,0.0,0.0
23036,urban_core,206.32,0.5714286,117.89714812755584,128.285,72.343125,197.3521875,0.5714286,1.6082940328175546,overpriced,60.82940328175547,206.32,117.89714875199999,0.0,0.0,0.0
23041,urban_core,170.0,0.85714287,145.7142871618271,149.66785714285714,127.95964285714284,167.73392857142858,0.85714287,1.1358484262772328,overpriced,13.58484262772329,194.5682142857143,157.3730490749736,11.65876117497362,8.001110490259357,14.451890756302532
23042,urban_core,104.21875,0.2857143,29.77678704541177,92.53,65.25,147.96,0.2857143,1.126323894952988,fair,12.63238949529882,120.289,32.301483534793086,2.524696331668089,8.47873988031566,15.419730134932536
23073,small_town,66.51,0.08571429,5.700857298597694,99.1375,71.76964285714286,135.565,0.15714286,0.6708863951582399,underpriced,-32.911360484176015,117.95339285714286,7.060494321928928,1.3596368940289283,23.84969123021503,77.34685439353909
23084,urban_core,153.40963636363637,0.10204082,15.654045063407583,112.49875,92.68285714285716,127.8469387755102,0.12372449,1.3636563638585883,overpriced,36.365636385858835,153.40963636363637,15.654045090447273,0.0,0.0,0.0
23089,resort_coastal,74.85214285714285,0.5714286,42.77265497331108,100.95,63.31166666666667,169.2525,0.35714287,0.7414773933347484,fair,-25.85226066652516,121.34602040816327,50.02350612364236,7.250850923785229,16.95207110689132,62.11429062191996
23095,resort_coastal,89.71,0.21428572,19.22357161954045,64.47821428571429,58.485625000000006,85.0,0.52380955,1.3913226505076464,overpriced,39.13226505076464,89.71,19.2235719412,0.0,0.0,0.0
23147,urban_core,102.0,0.05357143,5.464285768568516,88.49615384615385,76.78571428571428,99.801875,0.0984127,1.152592463818506,overpriced,15.25924638185058,115.045,5.855721169939326,0.3914353099393253,7.16352182093426,12.78921568627451
23150,urban_core,271.59999999999997,0.10714286,29.100000289082523,126.1,108.875,167.01071428571427,0.1952381,2.1538461538461537,overpriced,115.38461538461536,271.59999999999997,29.100000775999998,0.0,0.0,0.0
23152,small_town,84.36363636363636,0.15714286,13.257143324071713,131.43900000000002,116.25,154.56571428571428,0.090097405,0.6418463040926692,underpriced,-35.815369590733084,149.94775714285717,16.41919970067069,3.162056602488871,23.85171962820963,77.73979833743846
23155,major_metro,125.11666666666667,0.85714287,107.24285820821922,131.125,107.49071428571428,142.328125,0.42857143,0.9541785827772482,fair,-4.5821417222751775,170.4625,129.58885843301437,22.345999681514357,20.836818359433938,36.24284001598508
23159,rural,100.06000000000002,1.0,100.06000000000002,136.08666666666667,116.05083333333332,146.94625,0.35714287,0.7352667417821978,underpriced,-26.47332582178023,176.9126666666667,123.91924293916985,23.85924293916983,23.84493597758328,76.80658271703645
23162,urban_core,98.78066666666668,0.53571427,52.918212603489565,103.84714285714284,92.87984693877551,112.254512987013,0.1952381,0.9512121754043262,fair,-4.878782459567382,135.0012857142857,61.979755426232515,9.061542692785842,17.12367486488927,36.667720789782436
23189,urban_core,192.1,0.10714286,20.582143061608075,130.1579166666667,94.13693181818182,150.10285714285715,0.20238096,1.4758994682741158,overpriced,47.58994682741157,192.1,20.582143406,0.0,0.0,0.0
23190,urban_fringe,225.0,0.42857143,96.42857238650322,191.6477551020408,160.09113636363637,228.25,0.53571427,1.174028883772738,fair,17.40288837727379,249.14208163265306,102.30703474657417,5.878462996574186,6.096183827978543,10.729814058956915
23192,major_metro,116.0,0.1904762,22.095238506793976,91.1868,70.69855113636363,114.9543344155844,0.2916667,1.2721139463167914,overpriced,27.211394631679138,118.54284000000001,22.425159695506096,0.32992049550609437,1.4931745817266118,2.192103448275873
23214,urban_fringe,232.75,0.71428573,166.25000396370888,242.5,201.25,261.4325,0.5714286,0.9597938144329896,fair,-4.020618556701031,315.25,194.05023827248095,27.80023461498095,16.721945265188452,35.44575725026853
23231,small_town,106.73333333333332,0.071428575,7.623809864620368,95.15384615384616,71.71651785714286,118.4,0.22142857,1.121692266235516,fair,12.169226623551596,123.70000000000002,8.287939046501867,0.6641291415018689,8.711250015117855,15.896314803248002
23233,coastal_town,88.4423076923077,0.23214285,20.53124943518868,85.525,82.16964285714285,97.870625,0.060317464,1.034110583949812,fair,3.4110583949812185,111.1825,23.222066589567554,2.690817221298321,13.105959471988795,25.711893889976086
23235,major_metro,119.33714285714288,0.11904762,14.206802763428009,108.489625,95.69234693877551,154.35472222222222,0.114285715,1.0999866840459895,fair,9.998668404598943,141.03651250000001,15.837531823521696,1.6307289887788343,11.478507921506957,18.18324883882397
23259,coastal_town,90.94857142857144,0.25,22.737142857142857,118.20032467532468,98.525,127.28857142857144,0.20714286,0.7694443452536278,underpriced,-23.05556547463722,153.66042207792208,28.08462857356821,5.34748571642535,23.51872330672119,68.95309037218121
23289,major_metro,101.2,0.21428572,21.685714501142503,117.13083333333331,100.45666666666668,143.869375,0.1952381,0.8639911210398629,fair,-13.600887896013711,152.2700833333333,27.49184431659515,5.8061294525951475,26.773982269008712,50.464509222661356
23318,urban_fringe,142.16666666666666,0.071428575,10.154762358715136,117.46364583333332,74.55928571428572,148.9401923076923,0.21428572,1.2103035424967477,fair,21.030354249674776,152.7027395833333,10.592082326567192,0.43731991406719395,4.306549934923886,7.411071219226252
23326,major_metro,269.365,0.71428573,192.40357601583003,229.245,220.9315,250.90975,0.85714287,1.175009269558769,overpriced,17.500926955876903,298.0185,205.80545716235008,13.401881500900089,6.965505425159982,10.63742505522247
23330,urban_core,191.45,0.42857143,82.05000081509353,181.91666666666669,142.078125,210.75,0.42857143,1.0524049473202015,fair,5.240494732020154,236.4916666666667,92.05400435956466,10.004004086064668,12.192570448163302,23.526595281622733
23344,small_town,200.0,0.071428575,14.28571492433548,80.00757575757575,69.26464285714286,115.58333333333334,0.19795918,2.499763279992425,overpriced,149.97632799924253,200.0,14.285715,0.0,0.0,0.0
23392,urban_core,82.37,0.1904762,15.689524101763965,63.72999999999999,43.288607142857146,104.463,0.20833334,1.292483916522831,fair,29.248391652283097,82.84899999999999,15.744972912583188,0.05544831858318666,0.35340980697650487,0.5815223989316316
23402,rural,66.24,0.14285715,9.46285756587982,100.1,75.41499999999999,121.48583333333332,0.18452382,0.6617382617382618,underpriced,-33.82617382617383,117.87285714285713,11.719967424185478,2.2571098081854792,23.85230656296794,77.94815389924085
23414,rural,90.0,0.06122449,5.5102041363716125,83.5,73.50625,134.40249999999995,0.18928573,1.0778443113772456,fair,7.784431137724551,108.55,6.111697316290691,0.6014932162906907,10.915987962962946,20.611111111111107
23423,small_town,190.0,0.5714286,108.57143342494965,116.21666666666668,100.38,143.47625,0.42857143,1.6348773841961852,overpriced,63.48773841961852,190.0,108.571434,0.0,0.0,0.0
23438,resort_coastal,132.5157142857143,0.05882353,7.795042045845518,102.2410476190476,87.55175,177.63344932844933,0.0497558,1.2961106852061095,fair,29.611068520610985,132.9133619047619,7.807910770874562,0.012868676117419042,0.16508796182222504,0.30007582209476225
23443,urban_core,91.8,0.5714286,52.45714520215988,97.29458333333332,74.79238095238095,131.19433333333333,0.71428573,0.9435263182688314,fair,-5.647368173116857,126.48295833333333,61.62641040928066,9.169264929280665,17.479534666590986,37.781000363108205
23444,major_metro,111.31666666666663,0.42857143,47.70714333107073,172.8345238095238,121.17571428571428,253.21,0.46428573,0.6440649947307153,underpriced,-35.59350052692846,224.68488095238095,65.69624411636434,17.989101100197693,37.70735358036779,101.84298333796767
23446,urban_fringe,141.6,0.14285715,20.22857233285904,132.1864935064935,95.78994047619048,217.475,0.2761905,1.071213830125875,fair,7.121383012587498,171.84244155844155,22.50412246923331,2.2755500292333117,11.249187435162934,21.357656467825958
23468,urban_core,133.848,0.71428573,95.60571656513216,105.34125,78.36125,151.7325,0.42857143,1.2706133637107973,fair,27.061336371079715,136.943625,96.9345800356147,1.3288636465747032,1.389941623539825,2.312791375291363
23471,urban_fringe,124.34782608695652,0.85714287,106.58385199049243,237.93285714285713,187.4553571428571,260.385,0.6428572,0.5226172945601074,underpriced,-47.73827054398926,221.9088075801749,132.0065681996133,25.422715669178515,23.85231446003429,78.45813197007074
23477,urban_core,119.32,0.42857143,51.13714336514472,121.55125,98.4775,168.9225,0.42857143,0.9816435454180849,fair,-1.8356454581915176,158.016625,59.15595571868089,8.018812691080896,15.680994706241103,32.43096295675495
23482,major_metro,261.35999999999996,0.85714287,224.02285936832425,166.5845238095238,121.17571428571428,176.98142857142855,0.46428573,1.568933259963839,overpriced,56.893325996383915,261.35999999999996,224.02286050319995,0.0,0.0,0.0
23485,urban_core,182.6157142857143,1.0,182.6157142857143,88.17381286549707,86.9265,97.8580357142857,0.35714287,2.0710878700945106,overpriced,107.10878700945108,182.6157142857143,182.6157142857143,0.0,0.0,0.0
23490,urban_fringe,183.54,0.42857143,78.66000078141688,202.9140238095238,142.74239795918368,249.3095238095238,0.92857146,0.9045210210423392,fair,-9.54789789576608,263.78823095238096,93.77472068293031,15.114720420730322,19.21525600095083,43.72247518381877
23507,resort_coastal,90.0,1.0,90.0,68.0,57.780625,88.59321428571428,0.6428572,1.3235294117647058,overpriced,32.35294117647059,90.0,90.0,0.0,0.0,0.0
23521,major_metro,104.33666666666667,0.42857143,44.715714729925,112.00483333333337,102.675,123.858125,0.21428572,0.9315371806871428,fair,-6.846281931285712,145.60628333333338,54.70161716478629,9.985902730019625,22.331976255433684,39.554279415993136
23529,coastal_town,251.75,0.42857143,107.89285821467638,222.355,179.25,246.95,0.42857143,1.1321985113894446,overpriced,13.219851138944472,289.0615,116.7228692391358,8.83001173663581,8.1840558689728,14.82085402184708
23565,rural,58.0,0.114285715,6.628571465611458,77.5,71.240625,99.79886363636363,0.22857143,0.7483870967741936,underpriced,-25.161290322580644,100.75,8.204424928124947,1.5758534581249473,23.773651159334143,73.70689655172413
23572,urban_fringe,242.97,0.21428572,52.0650005172193,166.08296703296702,142.70795454545453,186.94753571428572,0.2857143,1.4629435175719805,overpriced,46.29435175719802,242.97,52.065001388400006,0.0,0.0,0.0
23575,resort_coastal,100.0,0.14285715,14.28571492433548,114.33636363636364,103.175,124.20474264705882,0.1904762,0.8746123876918184,underpriced,-12.538761230818166,148.63727272727274,16.601973734527807,2.316258734527807,16.213810331004133,48.637272727272745
23576,rural,142.85714285714286,0.21428572,30.61224520206451,85.73124999999999,64.375,110.05867346938776,0.26190478,1.666336870827649,overpriced,66.6336870827649,142.85714285714286,30.612245714285717,0.0,0.0,0.0
23577,urban_core,99.0,0.024844721,2.4596273750066757,94.331875,65.0375,111.20115625,0.05082418,1.049486189053276,fair,4.948618905327604,122.6314375,6.131571875000001,3.6719444960000005,149.28864946579375,23.870138888888892
