hotel_id,n_observations,price_std,price_premium_mean,avg_residual,residual_std,avg_price,avg_occupancy,city,elasticity,method
10458,274,0.5932931478183371,-0.18152170803199305,0.17672117162668421,0.18185929396544567,180.11053180396246,0.29144943,Tarifa,-0.043099067818946915,estimated
10471,41,0.3102739555718977,-0.3358102504127637,0.8475560916606846,0.061176526216406714,274.1687804878049,1.0,Santander,-0.0013469126857650435,estimated
10472,213,0.7181291472846488,0.7861237375220793,0.10835823035390689,0.0989303991963025,487.1676338028169,0.18231425,Costitx,0.01853184237881018,estimated
10474,130,0.7567968699169105,0.758604278556368,0.12520204728090878,0.14284578824926264,812.3101837606838,0.18730465,Manacor,0.015329434896570416,estimated
10475,339,0.6831640324846255,0.594172526006519,0.10740859533471372,0.1272750082952537,299.9592438544739,0.20696376,Manacor,0.003452250944481523,estimated
10497,12,0.18763297043638372,-0.50402636512992,0.16270291433804882,0.11151609867315969,52.695083333333336,0.2461971,El Altet,0.00468754916810309,market_fallback
10499,442,0.430664225878963,-0.22875423520295043,0.10409689961940084,0.17730135365450087,133.7563111733038,0.32275322,Calpe,-0.018675340994718247,estimated
10500,426,0.4305704526548728,-0.24383727548346606,0.13265426106927825,0.17812477031943136,120.63956626797824,0.28116554,Benissa,0.009771057337097665,estimated
10501,163,0.5978579954113423,0.17351272484385047,0.26777967418541876,0.13798872148595376,682.604345603272,0.35531697,"Calp, Alicante",0.02985888522615388,estimated
10510,289,0.6710584997568873,0.22241433567458824,0.07673316808458283,0.09565383037813711,531.5181407151096,0.123310246,La Aldea de San Nicolás,0.007043383327390474,estimated
10521,238,0.6144524676241615,0.008125114089832507,0.14766255573972975,0.14544053803545828,211.92625576897424,0.2177521,Carboneras,-0.006917696900558967,estimated
10523,351,0.29870325283107246,-0.3446674243684824,0.13043910732785163,0.17946956205745904,112.79323028339148,0.30530626,Sos del Rey Católico,0.007332653318388502,estimated
10535,55,0.5172649934448391,0.127664050235988,0.17592488434530962,0.23956983248761304,395.63972727272727,0.27321982,Madrid,0.11341754378531742,estimated
10541,354,0.5857923286013933,0.0865433533857342,0.1821917068610224,0.19270708938418116,194.27250941619587,0.3400054,Alaró,-0.020062085821058555,estimated
10545,468,0.2767951137327583,-0.5140649988423193,0.2520583902476553,0.22603820187781223,92.81993411680911,0.47792023,Valle de Abdalajís,0.08746675635124004,estimated
10557,64,0.2588032827123038,-0.7670625229949352,0.8545111248964876,0.06257159175022292,160.660625,1.0,Cuenca,-0.07631803944014168,estimated
10570,216,0.6507009835318802,0.28344646884950014,0.14404478458227038,0.15865717494618958,307.57082561728396,0.22675265,"Torrox Pueblo, Málaga",0.0035775306419564383,estimated
10575,61,0.48756753606358905,-0.2889121870672173,0.05322228324800448,0.057561980529464554,114.54253551912569,0.06656661,Cambrils,6.299400631622184e-05,estimated
10587,83,0.5965732790090292,0.1655125987656083,0.46637591053853317,0.12186226268477005,436.0657228915663,0.5301205,La Laguna,-0.04977930274130498,estimated
10591,348,0.6536947144651135,0.5548073714522874,0.07991930938797741,0.11053924589940778,350.31354519646226,0.18758096,Fornells,0.020509163254917584,estimated
10593,1,,1.8891936028933145,0.3565237352894943,,282.6666666666667,0.42857143,Hontanar,0.00468754916810309,market_fallback
10601,260,0.34806148759174327,-0.10685492537341221,0.1883677059320849,0.22686189924315678,107.52773516483516,0.30871797,Oropesa (Toledo),0.025048464973667556,estimated
10603,169,0.24419560017102288,-0.5033265583477946,0.15410295592995715,0.18555357048257326,70.29272989508748,0.22577386,El Altet (Elche) Alicante,0.09387200945254998,estimated
10604,407,0.42356780792031273,-0.3460767323863488,0.07181683334778853,0.09670832744840988,105.81751721319903,0.14662455,La Cabrera,0.009695838584411814,estimated
10611,633,0.2561915773764455,-0.5085575763689274,0.13283304162080237,0.21519971800964394,82.07175869163311,0.51008564,Santo Domingo de la Calzada,0.12200698987879838,estimated
10613,595,0.29281287573516773,-0.6011625356676933,0.09421433999973594,0.17747399214564352,69.95745812045098,0.41294944,Santo Domingo de la Calzada,0.06707819571493424,estimated
10619,116,0.1504759111444036,-0.6983118224321495,0.08494026053363582,0.11954178701784149,49.030034893267654,0.16089141,Almuradiel,0.12585673861859548,estimated
10620,47,0.2924031327040339,-0.5162767505490763,0.2844937107977499,0.23590578185383218,129.26675531914896,0.36205673,Benia de Onis,0.034335234177313885,estimated
10627,107,0.7202813251978235,0.3427776462003179,0.360762193476441,0.22868897076597658,1215.4273364485982,0.42679128,Los Cristianos,0.06855223159638715,estimated
10641,75,0.512866702717317,1.3326566286551926,0.11233788774010146,0.23566250532784522,458.7808476190477,0.2241392,GARGANTILLA de LOZOYA,-0.08056443497827412,estimated
10642,482,0.30039017734580287,-0.4808405136075396,0.20324860832047154,0.23668017406041528,174.5928215767635,0.5667358,MADRID,0.05617104451555714,estimated
10648,32,0.3645023373535541,-0.23958646226097496,0.2003667624055767,0.23353813446018015,492.88958333333335,0.30889136,Madrid,0.13413743141747272,estimated
10649,326,0.43830997168126645,-0.29194005801042666,0.18873198627846213,0.21791659720306764,117.11270151670075,0.30419832,"El Pedroso, Sevilla",-0.01896975274385665,estimated
10655,218,0.5219224520508214,0.5412292970466085,0.08481448804885908,0.10725149024674266,365.5630914130205,0.17419375,Sevilla,-0.03369870269228152,estimated
10656,230,0.5537391149167242,0.3502155285420691,0.14206701189810705,0.20542834941786603,268.6451142339545,0.31760353,"Vejer de la Frontera, Cádiz",0.02436080532817501,estimated
10660,45,0.6839688989901852,0.9992616220518956,0.104947261710212,0.13039531641977292,403.13325925925926,0.20502646,Formentera,0.05890064753053856,estimated
10662,43,0.7814590137418566,0.08600642054622597,0.49476893892025825,0.1368020616388825,1159.6146511627908,0.54651165,Corralejo,0.012426579949048356,estimated
10669,215,0.5434530074753079,0.0611486239643632,0.2749371692311678,0.2122806764013751,259.2330620155039,0.3984496,"Sada, A Coruña",0.10322778254853873,estimated
10675,50,0.5123568000911106,0.9523444659966488,0.32872974791936493,0.14072591645546798,816.502,0.4,Benidorm,-0.02218105084943786,estimated
10714,3,0.4190873985692866,0.6417412311830721,0.8119170253716069,0.011561603663795232,481.97333333333336,1.0,Juncosa de Les Garrigues,0.00468754916810309,market_fallback
10721,351,0.35599099434348186,-0.30792091305136876,0.22166006289972448,0.21754289157723208,122.0132150997151,0.3771605,"Navaconcejo, Cáceres",0.0340064101886924,estimated
10730,119,0.15895690762159254,-0.7230966843396732,0.043952950614346245,0.12372505919581818,36.71320325683841,0.13637197,Cádiz,0.03753064615899805,estimated
10743,200,0.4296623322500258,-0.17982345614396,0.1624139157016632,0.20283223331486283,139.24506607142857,0.30930555,Colmenar del Arroyo,0.012483971979904787,estimated
10756,474,0.5875363412871637,0.18533815045509042,0.10870860533183695,0.16437982811920457,285.2111333132409,0.29627034,"Mijas, Málaga",0.04452575575484754,estimated
10758,415,0.5565763854474672,0.023026866688813333,0.08177030489558987,0.12884172760425666,206.96980840357767,0.22084713,"Candás, Asturias",-0.01604263187220012,estimated
10764,38,0.4392136561534894,-0.2112592275253896,0.8272135488624144,0.08156545535549321,257.04315789473685,1.0,Sevilla,0.019322839975560835,estimated
10777,163,0.5604621674495208,0.15752653170648453,0.06085425068479264,0.08084669387023578,565.0110244768013,0.10317354,"Sanxexo, Pontevedra",-0.010886921407805783,estimated
10780,481,0.623161867692652,0.5003322425978219,0.06645840250898266,0.09283505892200725,275.63297693297693,0.13857652,Castillo Caleta de Fuste,0.019021009118610124,estimated
10783,8,0.2703496895070345,-0.0502044902383489,0.054784946040902616,0.04230885198225912,457.1875,0.13068181,Santillana del Mar,0.00468754916810309,market_fallback
10805,37,0.2826513189826238,-0.06478878695055643,0.660437582682524,0.23877988333095496,704.8010810810811,0.8108108,La Salzadella,-0.14206219839499543,estimated
10807,167,0.5495528510027053,-0.1585173876225339,0.12404127649192292,0.1370414563325694,450.25017550613063,0.18858418,Llançà,-0.030691047598878918,estimated
10813,9,0.42594584506794153,1.1667237079272492,0.9360478535306318,0.030223533135412105,2170.007777777778,1.0,Sant Llorenç des Cardassar,0.00468754916810309,market_fallback
10819,228,0.3995546063200523,-0.10650842614598305,0.15979676587853114,0.16749661971692156,212.6881128524716,0.24999969,Matalascañas,0.02377145574618167,estimated
10820,468,0.48265934924509124,-0.1280886897088007,0.0578860991318462,0.14546818614140591,172.6008580578853,0.16625817,Mazagón,0.016314398546491683,estimated
10821,1,,0.35297729247552356,0.14206928606087693,,150.0,0.25,"Monesterio, Badajoz",0.00468754916810309,market_fallback
10840,146,0.21961376537313557,-0.5903351143791917,0.2215646819781848,0.21440077748547,75.61606871058926,0.32077628,Bóveda ,0.215832229528929,estimated
10847,152,0.6719611140209171,0.39603146462484756,0.18267701905572048,0.2448068908011905,851.7791293859649,0.25904605,Capellades,-0.024007510422788328,estimated
10850,411,0.17531515582637175,-0.5833832447810205,0.15390521194990917,0.2212905799079377,79.09800076423981,0.37400073,Muxia,-0.022965369102731666,estimated
10851,396,0.16505182038105554,-0.6275232805080966,0.19241637482825658,0.2197985525893699,73.5745288254114,0.4100551,Muxía,-0.01433994375280219,estimated
10861,267,0.5619809349508171,0.05996837507870878,0.06589914241487979,0.1021471483357592,482.4531228876862,0.1114854,Denia,0.016284993228853663,estimated
10893,2,0.1596470321929817,-0.2474547093482744,0.8028861443924438,0.10659404681999914,162.9375,1.0,"Cazalla de la Sierra, Sevilla",0.00468754916810309,market_fallback
10895,559,0.046038981512979894,-0.8672448932367328,0.12049089321905702,0.22317270781366857,22.687432954610895,0.48011705,Redondela ,0.00468754916810309,market_fallback
10906,39,0.5393191834231894,-0.017815859188001326,0.40087059223839927,0.16754413067658366,283.71153846153845,0.47435898,Las Palmas,-0.01762207893316135,estimated
10907,119,0.2210549736877911,-0.6305609730355171,0.46645690173907045,0.17280988338500358,219.5376050420168,0.5672269,Santa Cruz de Tenerife,-0.011092405925411374,estimated
10911,35,0.5071756387786244,0.05662897594508027,0.18112062842841042,0.15111818777419678,187.45238095238093,0.27469388,Aldeanueva de la Serrezuela,-0.031557913149816055,estimated
10912,489,0.26958604613123255,-0.5119551183422757,0.14317841120139096,0.2354635275593355,82.241876685346,0.34631592,,0.20314338250803296,estimated
10997,265,0.4737361834930386,0.1397925903668032,0.1952640934672024,0.1800424002973374,357.9580062893082,0.31893083,"El Pla Del Penedès, Barcelona",-0.008631654851378689,estimated
11023,140,0.516370971129836,-0.03148239566070587,0.1392436492468771,0.1615209981907122,249.4636715582037,0.20856515,"Abanillas, Cantabria",-0.06433421994957172,estimated
11040,321,0.43887609808242156,-0.26273267101647146,0.13939072693374244,0.16690207244274405,128.7811697077585,0.2601988,"Oropesa, Toledo",-0.012707726276575852,estimated
11041,55,0.4855082198092641,1.1471425174450676,0.27342624351263756,0.2248314037241146,413.9144181818181,0.37393942,Jávea/Xàbia,0.04558587022953082,estimated
11042,104,0.7058525462940417,0.3798141992866564,0.11234402588154696,0.10422014433817467,244.51971955128207,0.17478633,Cala Millor,-0.017411581748016505,estimated
11051,278,0.5790274998354208,0.603577579449292,0.1443601753045495,0.15147399240547513,256.970363138061,0.23004454,Vega de San Mateo,0.028457587193584395,estimated
11052,356,0.46381091356767284,-0.32035683396702064,0.2256199296367912,0.20149955882230897,281.8152176966292,0.41619852,Campelles,0.07868075781669226,estimated
11063,117,0.42833659643848737,-0.36835408084238463,0.26309016521998135,0.2067937598742846,283.67084045584045,0.41096866,Avila,0.03271898088927649,estimated
11065,199,0.49913601126413376,-0.1814647096934141,0.2474116047339729,0.2573327352522636,172.5341092366595,0.34828907,"Congostro, Province of Ourense",0.08605024855360872,estimated
11067,534,0.12751331596655868,-0.5897719709142325,0.14644328324240058,0.21265365324657093,72.40554871886332,0.69716644,"Redondela, Pontevedra",0.0006312961803892852,estimated
11068,89,0.5360557175372416,-0.07239670730527818,0.1373718194933146,0.1459084761390296,208.04922471910115,0.26502585,Granada,-0.010698925738137475,estimated
11069,23,0.5509174754647512,0.004929326583022164,0.3202782512301347,0.17717760914450864,277.1892028985507,0.4456522,"Vilaronte, Lugo",0.00468754916810309,market_fallback
11070,128,0.41054079736011506,-0.1183092549134668,0.1266532350507973,0.17190918943889577,124.2253419828869,0.23345256,Granada,0.01540200051996949,estimated
11071,106,0.34652663371885695,-0.1487072472302134,0.23357618707725855,0.1961819932137442,125.3419748427673,0.3441824,Granada,0.10245436655212735,estimated
11086,184,0.5741638208598489,-0.12495032286475852,0.1165072021941413,0.09645779144134274,425.4078364389234,0.17093901,Cuevas del Almanzora,0.004236630211158366,estimated
11087,58,0.5731549394068833,0.41718361993387737,0.9394868214735659,0.03407341427908223,1467.925517241379,1.0,"Playa Blanca, Las Palmas",0.017915803845090165,estimated
11105,423,0.529561102533004,-0.09330663905010618,0.058143971353341324,0.11388011046726298,467.28850021793284,0.12191854,Las Negras,-0.02008847821510867,estimated
11114,159,0.6538903656294255,0.8851542129427241,0.09186730567552463,0.13118534506714802,1870.3026205450733,0.12895308,L'estartit,-0.02963998499045522,estimated
11115,2,0.29353004051639964,0.8404781180597362,0.9326009678591661,0.001702727495963665,1774.4,1.0,Cambados,0.00468754916810309,market_fallback
11123,147,0.38164156690325013,-0.3109290330779344,0.08404562448605951,0.13092148358978523,201.58694425957344,0.13643485,"Busquístar, Granada",0.09742965688407063,estimated
11139,58,0.6604846260653433,0.1320208649212551,0.2310325610781568,0.23350013721567797,368.2144712643678,0.32528737,Jerez de la Frontera ,0.006982108011474629,estimated
11146,449,0.12217531384501863,-0.7543030287431493,0.17767221836390745,0.2684802544436566,52.256693136423095,0.67111486,Pontevedra,-0.3418917802787226,estimated
11152,61,0.18531752262134274,-0.4610184681722459,0.22518033368413978,0.20721265415437878,216.97978142076502,0.32322404,Noguera de Albarracín,0.060091191113615536,estimated
11162,425,0.3271973048487357,-0.39758539807722815,0.0934011249006135,0.15476527077739274,122.47737381269057,0.25336617,Mojácar,-0.035889660837452535,estimated
11163,32,0.38801431862805996,-0.33588300624540535,0.30155251215112266,0.22654871308094873,298.87083333333334,0.453125,Mojácar,-0.12791514417740985,estimated
11166,70,0.448107833367345,0.1620414189116475,0.2897654663156963,0.20730992394605327,387.4083333333333,0.3544558,"Cortelazor, HUELVA",-0.12410694616246742,estimated
11168,226,0.08631854663808777,-0.8032820471491371,0.14344101864273667,0.2647006535574442,33.48472058561165,0.47470984,Sarria,-1.151919951059764,estimated
11180,27,0.4739563243060369,-0.13075357148249042,0.8197009822938073,0.0770527824672737,542.1492592592593,1.0,TORRES,0.00468754916810309,market_fallback
11190,191,0.4639965630881731,0.08847019547598477,0.11471222021019997,0.16061124185889894,595.7966143350883,0.17203316,"Las Rozas, Asturias",-0.05889968157322224,estimated
11191,437,0.18089203140955437,-0.6607879966825759,0.16996089308080634,0.18666683052417682,104.01132074752097,0.34470415,Setenil de las Bodegas,0.07233813120347937,estimated
11195,188,0.5736085015147285,0.28827644265159746,0.14899477712359313,0.17908807045649705,660.3359468085106,0.24304077,Tudes,-0.043019719275968975,estimated
11197,523,0.4999583567387156,-0.14376431144238622,0.04100491808498849,0.07913416869767763,399.82608986148654,0.11953364,Cullera,-0.016174039141058357,estimated
11198,21,0.646762542134772,0.8072202718732633,0.2700831464605256,0.2501319789426404,478.85571428571427,0.3436508, Alicante,0.00468754916810309,market_fallback
