block_id,is_coastal,market_segment,room_type,room_view,city,month,capacity_quartile,treatment_hotel,treatment_price,treatment_occupancy,control_hotel,control_price,control_occupancy,price_diff_pct,match_distance,capacity,days_in_month,price_avg,occ_avg,price_pct_change,occ_pct_change,arc_elasticity,current_revenue,counterfactual_occ,counterfactual_revenue,opportunity
5698,1,Coastal/Resort,room,garden_view,other,2024-04-01 00:00:00,Q2,21536,114.29142857142858,0.2916666567325592,11912,59.7045652173913,0.38333333,62.744965749372064,1.1857217869230015,4.0,30,86.99799689440994,0.3374999910593033,0.6274496574937206,-0.2716049513535575,-0.432871303872336,2746.409943061289,0.2792180961923726,3829.468211618499,1083.0582685572099
5698,1,Coastal/Resort,room,garden_view,other,2024-04-01 00:00:00,Q2,10669,93.05625,0.3333333432674408,11912,59.7045652173913,0.38333333,43.665235401037236,2.4104124495497015,4.0,30,76.38040760869565,0.3583333343267441,0.43665235401037233,-0.13953483343253348,-0.31955589418216884,2746.409943061289,0.3298449736791661,3683.2963598318283,936.8864167705392
5699,1,Coastal/Resort,room,garden_view,other,2024-04-01 00:00:00,Q3,11705,151.6270588235294,0.09444444626569748,21012,80.7,0.11111111,61.05794063136146,2.576907035470119,6.0,30,116.1635294117647,0.10277777910232544,0.6105794063136146,-0.1621621504066809,-0.2655873236631712,1614.0000120252373,0.09309309509285528,2540.7777970275815,926.7777850023442
5705,1,Coastal/Resort,room,garden_view,other,2024-05-01 00:00:00,Q2,10669,94.29152542372883,0.47580644488334656,11912,68.68333333333334,0.6048387,31.425941750399964,2.8061656555841057,4.0,31,81.48742937853109,0.5403225868940353,0.31425941750399966,-0.2388060154270074,-0.7599009039210991,5151.250163753828,0.460399602079051,5383.060817279423,231.81065352559472
5706,1,Coastal/Resort,room,garden_view,other,2024-05-01 00:00:00,Q3,14191,104.72261904761903,0.3870967626571655,14562,66.59366666666666,0.41474655,44.51293374938361,1.506360999168988,7.0,31,85.65814285714285,0.40092165768146515,0.44512933749383615,-0.06896556850657137,-0.1549337747425519,5993.430129001985,0.38614332091227105,8775.032956928182,2781.6028279261973
5706,1,Coastal/Resort,room,garden_view,other,2024-05-01 00:00:00,Q3,13506,149.15753424657535,0.33640551567077637,14562,66.59366666666666,0.41474655,76.53618355812472,2.5716166468816763,7.0,31,107.87560045662102,0.37557603418827057,0.7653618355812472,-0.20858902034126392,-0.27253647966762395,5993.430129001985,0.3282349755869529,10624.042155811541,4630.6120268095565
5707,1,Coastal/Resort,room,garden_view,other,2024-05-01 00:00:00,Q4,9801,113.13815789473684,0.2724014222621918,6276,37.75028011204481,0.33380085,99.92532069197206,2.513013207445887,23.0,31,75.44421900339083,0.3031011372804642,0.9992532069197206,-0.2025707675907892,-0.20272215909642172,8984.566956928536,0.26618255742612185,21472.283202372717,12487.71624544418
5709,1,Coastal/Resort,room,garden_view,other,2024-06-01 00:00:00,Q2,22798,168.44337837837838,0.24666666984558105,25111,109.83658536585367,0.34166667,42.12074216481528,2.197039358713066,4.0,30,139.13998187211604,0.2941666692495346,0.42120742164815284,-0.3229461687493931,-0.7667152859883833,4503.300026187083,0.2313267270224758,4675.854649065449,172.554622878366
5713,1,Coastal/Resort,room,garden_view,other,2024-06-01 00:00:00,Q2,8630,111.95937499999998,0.2666666805744171,11912,71.65324324324324,0.30833334,43.90344426477342,1.7141841968399802,4.0,30,91.80630912162161,0.2875000089406967,0.4390344426477342,-0.14492749717150055,-0.33010507398342154,2651.170034166929,0.2636473584365402,3542.1352165147214,890.9651823477925
5720,1,Coastal/Resort,room,garden_view,other,2024-07-01 00:00:00,Q2,20353,147.5,0.09677419066429138,14043,100.92941176470589,0.10967742,37.49200861885255,1.9726590011340541,5.0,31,124.21470588235294,0.10322580486536026,0.3749200861885255,-0.12500002706656274,-0.33340445516623374,1715.7999954881036,0.09596773871453475,2194.0624263610507,478.2624308729471
5727,1,Coastal/Resort,room,garden_view,other,2024-08-01 00:00:00,Q2,21536,244.42343749999998,0.5161290168762207,10669,98.8042105263158,0.766129,84.8528536736757,2.096565910143436,4.0,31,171.61382401315788,0.6411290168762207,0.848528536736757,-0.3899371162735349,-0.459545082329396,9386.399811545925,0.4673868773420289,14165.798093088864,4779.398281542939
5727,1,Coastal/Resort,room,garden_view,other,2024-08-01 00:00:00,Q2,8788,191.9388888888889,0.5806451439857483,10669,98.8042105263158,0.766129,64.06664753172299,2.0365833786938987,4.0,31,145.37154970760236,0.6733870804309845,0.64066647531723,-0.2754491113369121,-0.42994150927051666,9386.399811545925,0.5550994600082436,13211.601523523757,3825.201711977832
5907,1,Coastal/Resort,room,mountain_view,other,2023-03-01 00:00:00,Q3,6056,123.49,0.3584229350090027,10541,69.28575221238938,0.45564517,56.23554535830985,2.0649109808305104,8.0,31,96.38787610619468,0.4070340543985367,0.5623554535830985,-0.2388552941171733,-0.42474078022234024,7829.290214747139,0.3468119117898505,10621.295140758302,2792.0049260111637
5927,1,Coastal/Resort,room,mountain_view,other,2023-07-01 00:00:00,Q2,6990,115.29493670886075,0.6370967626571655,8026,103.65927203065134,0.7016129,10.628400107213523,2.566723748705138,4.0,31,109.47710436975603,0.6693548262119293,0.10628400107213522,-0.09638554109580838,-0.9068678269873495,9018.356493666592,0.6339875517467367,9063.848776952853,45.49228328626123
5928,1,Coastal/Resort,room,mountain_view,other,2023-07-01 00:00:00,Q3,14481,178.93456896551723,0.4677419364452362,6342,116.20299145299145,0.4717742,42.510060341741415,1.5046395577978346,8.0,31,147.56878020925433,0.4697580635547638,0.4251006034174141,-0.008583682818645433,-0.02019212099357327,13595.749916885145,0.46772463064960595,20755.642084601062,7159.892167715918
5940,1,Coastal/Resort,room,mountain_view,other,2023-10-01 00:00:00,Q2,14173,387.32142857142856,0.1806451678276062,9854,230.47586206896548,0.18709677,50.77573789288737,0.4799389979894125,5.0,31,308.89864532019703,0.18387097120285034,0.5077573789288737,-0.03508768517555026,-0.06910325015772015,6683.800013737431,0.18053198185433741,10838.205292771243,4154.405279033812
5943,1,Coastal/Resort,room,mountain_view,other,2023-10-01 00:00:00,Q3,6056,146.50380451127822,0.3405017852783203,10541,76.91915807560136,0.39112905,62.289610369496714,2.0776286363639653,8.0,31,111.71148129343979,0.3658154159784317,0.6228961036949672,-0.13839564761045428,-0.22218094926184795,7461.158608417678,0.33699848896420653,12244.147065456451,4782.988457038773
5955,1,Coastal/Resort,room,mountain_view,other,2024-01-01 00:00:00,Q2,14173,377.5681818181818,0.14193548262119293,9854,144.45533333333333,0.19354838,89.31124430944016,0.3985103615177757,5.0,31,261.01175757575754,0.16774193197488785,0.8931124430944015,-0.30769228719218905,-0.34451685179316904,4333.659870846867,0.13399503719524516,7841.800697802597,3508.1408269557296
5968,1,Coastal/Resort,room,mountain_view,other,2024-03-01 00:00:00,Q3,11829,142.19179487179488,0.35944700241088867,20119,85.62802857142857,0.53763443,49.656579875686674,2.2900856563260943,6.0,31,113.90991172161173,0.44854071736335754,0.49656579875686674,-0.39726032221193025,-0.8000154726855053,8562.803234826146,0.32405360450181303,8570.464040534484,7.660805708337648
5977,1,Coastal/Resort,room,mountain_view,other,2024-04-01 00:00:00,Q3,16446,149.83695652173913,0.25555557012557983,20899,64.99920634920635,0.35,78.97902200338197,1.5677616823539051,6.0,30,107.41808143547274,0.3027777820825577,0.7897902200338197,-0.3119265332626149,-0.3949485893219314,4094.9499302634176,0.24082570925684735,6495.22643890234,2400.2765086389227
5983,1,Coastal/Resort,room,mountain_view,other,2024-05-01 00:00:00,Q3,8868,127.10760869565219,0.21198156476020813,10541,78.77351851851851,0.21774194,46.95339571057765,2.075422548010621,8.0,31,102.94056360708535,0.21486175060272217,0.46953395710577656,-0.026809665605298738,-0.0570984594395567,4253.77001878107,0.21190434794088922,6679.7944248665135,2426.024406085444
5985,1,Coastal/Resort,room,mountain_view,other,2024-06-01 00:00:00,Q2,13040,339.80000000000007,0.11666666716337204,25475,157.149,0.16666667,73.50895162280236,0.4709101270584989,4.0,30,248.47450000000003,0.14166666939854622,0.7350895162280235,-0.35294120121992123,-0.48013363465034026,3142.980093668103,0.10784313634398895,4397.411727562495,1254.4316338943918
6020,1,Coastal/Resort,room,mountain_view,other,2024-12-01 00:00:00,Q2,8231,122.5115151515152,0.21290323138237,7070,78.50264705882353,0.21935484,43.78683333430143,1.0415936299542907,5.0,31,100.50708110516936,0.21612903475761414,0.4378683333430143,-0.02985071745554073,-0.0681728163067606,2669.089992981316,0.21280693883724847,4041.051579314605,1371.9615863332892
6051,1,Coastal/Resort,room,no_view,barcelona,2024-10-01 00:00:00,Q4,12279,154.91666666666669,0.18387097120285034,17964,111.48227272727274,0.21290323,32.6085336812584,2.723098247774063,10.0,31,133.19946969696971,0.19838710129261017,0.326085336812584,-0.14634147074258952,-0.4487827394296438,7357.830192700978,0.18174665937602413,8728.23186098408,1370.4016682831025
6157,1,Coastal/Resort,room,no_view,other,2023-02-01 00:00:00,Q3,8902,100.293837535014,0.3373015820980072,7504,44.55520408163265,0.4375,76.96099723034084,2.3796972121467452,8.0,28,72.42452080832334,0.3874007910490036,0.7696099723034084,-0.258642780854101,-0.33606994472796997,4366.41,0.32434378337633085,7286.6489282580005,2920.2389282580007
6158,1,Coastal/Resort,room,no_view,other,2023-02-01 00:00:00,Q4,11252,56.41349593495936,0.3660714328289032,8696,37.92142857142857,0.41666666,39.205135235526875,1.2103744298046568,12.0,28,47.16746225319396,0.3913690447807312,0.3920513523552688,-0.12927753121609947,-0.3297464233689235,5308.999873423576,0.362801020010108,6876.869619493218,1567.8697460696421
6164,1,Coastal/Resort,room,no_view,other,2023-03-01 00:00:00,Q4,5928,78.97452380952382,0.40645161271095276,8696,37.46948356807512,0.57258064,71.28755043075455,1.1886823293252324,12.0,31,58.22200368879947,0.48951612412929535,0.7128755043075455,-0.3393739544988016,-0.47606342544825386,7980.999865998685,0.378261680992399,11112.769441016475,3131.76957501779
6170,1,Coastal/Resort,room,no_view,other,2023-04-01 00:00:00,Q3,9445,95.49306451612904,0.22962963581085205,8357,36.676767676767675,0.4125,89.00109179759157,2.6016040239602534,8.0,30,66.08491609644835,0.3210648149251938,0.8900109179759157,-0.5695745834724717,-0.6399635914217906,3630.999947533463,0.17755048175207003,4069.161506116852,438.1615585833888
6171,1,Coastal/Resort,room,no_view,other,2023-04-01 00:00:00,Q4,10819,70.9942396313364,0.20666666328907013,7088,32.357602490052614,0.2576389,74.76719591684531,2.4076513411661926,48.0,30,51.675921060694506,0.2321527823805809,0.7476719591684531,-0.21956333092514882,-0.2936626527619721,12004.671110123196,0.201070846088983,20555.81543536822,8551.144325245023
6171,1,Coastal/Resort,room,no_view,other,2023-04-01 00:00:00,Q4,12581,103.38311688311688,0.1509803980588913,8896,38.20129032258064,0.25833333,92.07486593610325,1.9549233348543393,16.0,30,70.79220360284876,0.20465686172246933,0.9207486593610326,-0.5245508331537645,-0.5697003496239511,4736.959854273642,0.12282436432341368,6095.023494212164,1358.063639938522
6176,1,Coastal/Resort,room,no_view,other,2023-05-01 00:00:00,Q2,8521,101.4578125,0.20645160973072052,11779,48.63499999999999,0.2580645,70.38686479407535,2.384745262813796,5.0,31,75.04640624999999,0.23225805908441544,0.7038686479407535,-0.22222220796493802,-0.3157154514767406,1945.3999420225616,0.2007168435756071,3156.4652415682954,1211.0652995457338
6178,1,Coastal/Resort,room,no_view,other,2023-05-01 00:00:00,Q4,13349,92.51743935309972,0.13497453927993774,11259,58.15588235294118,0.15232974,45.610671631965346,0.7514768896695799,36.0,31,75.33666085302045,0.14365214109420776,0.4561067163196535,-0.12081409644398139,-0.2648812045979853,9886.499597902159,0.13392616265744606,13827.804284702255,3941.3046868000965
6178,1,Coastal/Resort,room,no_view,other,2023-05-01 00:00:00,Q4,10457,77.49301846906988,0.28763440251350403,8896,37.90325,0.32258064,68.61533565044398,0.9901353459402318,16.0,31,57.69813423453494,0.305107519030571,0.6861533565044399,-0.11453743632792081,-0.1669268761016105,6064.51981926322,0.28563307654298015,10978.746360857516,4914.226541594297
6191,1,Coastal/Resort,room,no_view,other,2023-07-01 00:00:00,Q3,8902,166.97069597069594,0.6666666865348816,13900,81.07943925233644,0.86290324,69.25314242713961,2.804775708120008,8.0,31,124.02506761151619,0.764784961938858,0.692531424271396,-0.25659049350350766,-0.37051097540225475,17351.000231970134,0.6414904698272621,26563.307330995416,9212.307099025282
6192,1,Coastal/Resort,room,no_view,other,2023-07-01 00:00:00,Q4,14616,93.63882209188662,0.523809552192688,11936,38.38811040339703,0.66058904,83.69612266870367,0.7846989486632618,23.0,31,66.01346624764183,0.592199295759201,0.8369612266870367,-0.2309686757693193,-0.2759610223326211,18080.79942568447,0.5080136636849272,33917.26816579082,15836.46874010635
6192,1,Coastal/Resort,room,no_view,other,2023-07-01 00:00:00,Q4,10475,138.79289294665233,0.42903226613998413,14063,61.29970297029702,0.6108871,77.45732881442522,2.9817872414335818,16.0,31,100.04629795847467,0.5199596881866455,0.7745732881442522,-0.3497479674386678,-0.45153631398341315,18573.810409219663,0.39723058509472636,27345.85990780546,8772.049498585799
6198,1,Coastal/Resort,room,no_view,other,2023-08-01 00:00:00,Q3,8902,165.27713874910137,0.7670251131057739,13900,94.79904867256639,0.91129035,54.19803387248765,2.383682116450913,8.0,31,130.0380937108339,0.8391577303409576,0.5419803387248765,-0.17191670797306619,-0.31720100470348545,21424.58558764822,0.7546243110132199,30931.09244478469,9506.506857136468
6198,1,Coastal/Resort,room,no_view,other,2023-08-01 00:00:00,Q3,7320,161.30164835164834,0.8387096524238586,13900,94.79904867256639,0.91129035,51.93472759099444,1.674169649866119,8.0,31,128.05034851210735,0.875,0.5193472759099445,-0.0829493658883231,-0.15971849615074643,21424.58558764822,0.8356993911045508,33430.32294928496,12005.737361636737
6199,1,Coastal/Resort,room,no_view,other,2023-08-01 00:00:00,Q4,12581,117.52293689320389,0.3908918499946594,8896,64.06885906040267,0.6008065,58.87278943643223,1.2765035083014618,16.0,31,90.79589797680327,0.4958491623401642,0.5887278943643223,-0.4233437114228765,-0.7190821353555551,19092.5207332099,0.3464588318453433,20195.5622778025,1103.0415445925973
6207,1,Coastal/Resort,room,no_view,other,2023-09-01 00:00:00,Q4,13827,137.16785714285712,0.41999998688697815,1384,57.83646245059288,0.67466664,81.36373066776814,2.601197445535454,25.0,30,97.502159796725,0.5473333150148392,0.8136373066776814,-0.46528623284847476,-0.5718595116396201,29265.24897959275,0.360753542326307,37112.8427681959,7847.59378860315
6221,1,Coastal/Resort,room,no_view,other,2023-11-01 00:00:00,Q2,8710,103.15021929824562,0.7599999904632568,11779,77.61999364272091,0.8066667,28.24605363922652,1.7232933111962612,5.0,30,90.38510647048327,0.7833333313465118,0.2824605363922652,-0.059574487512604954,-0.21091260490234034,9392.0192955404,0.75860991863818,11737.61692040288,2345.5976248624793
6222,1,Coastal/Resort,room,no_view,other,2023-11-01 00:00:00,Q3,15965,66.69520547945206,0.5407407283782959,7492,43.23328671328671,0.59583336,42.68578290881917,1.6552542973338848,8.0,30,54.96424609636938,0.5682870447635651,0.4268578290881917,-0.09694507956530934,-0.22711327509769028,6182.360288613326,0.5380702485445948,8612.809389374783,2430.449100761457
6223,1,Coastal/Resort,room,no_view,other,2023-11-01 00:00:00,Q4,13365,108.38690476190476,0.38181817531585693,8696,37.11453744493392,0.63055557,97.96791871746959,1.0598751718503532,12.0,30,72.75072110341934,0.5061868727207184,0.9796791871746958,-0.4913944003975787,-0.5015870571005134,8425.000194673497,0.3207040938263671,12513.644666752112,4088.644472078615
6223,1,Coastal/Resort,room,no_view,other,2023-11-01 00:00:00,Q4,5928,88.16571428571429,0.44333332777023315,8696,37.11453744493392,0.63055557,81.49916069859133,1.4315883426181613,12.0,30,62.64012586532411,0.5369444489479065,0.8149916069859132,-0.3486808416069698,-0.42783365941214735,8425.000194673497,0.41069292325423,13035.252575087003,4610.252380413505
6223,1,Coastal/Resort,room,no_view,other,2023-11-01 00:00:00,Q4,10475,66.13594034302758,0.49666666984558105,9221,26.244369369369362,0.5285714,86.36379570029733,2.5143338149994796,14.0,30,46.190154856198475,0.5126190483570099,0.8636379570029733,-0.062238727033486714,-0.07206576150204158,5826.249981228562,0.49567381411387335,13768.37859593115,7942.128614702588
6229,1,Coastal/Resort,room,no_view,other,2023-12-01 00:00:00,Q3,13545,169.90166666666667,0.19354838132858276,14788,62.87545454545454,0.2956989,91.95595474667209,2.2750712340849892,6.0,31,116.38856060606061,0.24462364614009857,0.919559547466721,-0.4175824015170182,-0.45411132173811786,3458.1498388502264,0.17222024959047233,5442.454383685726,1984.3045448354992
6229,1,Coastal/Resort,room,no_view,other,2023-12-01 00:00:00,Q3,15965,71.64047619047619,0.4516128897666931,7492,46.940581655480976,0.6008065,41.659089543764466,1.2620823325759,8.0,31,59.29052892297858,0.526209682226181,0.41659089543764466,-0.28352497104917934,-0.6805836953093406,6994.146935262828,0.43046283634425514,7647.963519345354,653.8165840825259
6230,1,Coastal/Resort,room,no_view,other,2023-12-01 00:00:00,Q4,10475,60.88194444444444,0.34838709235191345,9221,25.56585820895523,0.6175115,81.70499457825225,2.2468493750881633,14.0,31,43.22390132669984,0.48294930160045624,0.8170499457825225,-0.5572519053350492,-0.6820291809717287,6851.649890283242,0.2734020448620694,7224.037678129869,372.38778784662736
6236,1,Coastal/Resort,room,no_view,other,2024-01-01 00:00:00,Q3,16446,145.20499999999998,0.08602150529623032,7320,65.18,0.14746544,76.07481521971621,2.6900446359823564,7.0,31,105.1925,0.11674347147345543,0.7607481521971622,-0.5263157894736842,-0.6918397211397755,2085.7599980574846,0.06985204941348026,2201.002103213315,115.24210515583036
